0.027964,0.37701,2.9438,5.0189,5.15,0.58968,2.521,7.5352,7.082,10.07,105.04,60.191,27.749,11.489,10.63,10.488,13,24.104
0.23145,0.36794,3.5692,6.006,6.2101,0.76899,3.0282,20.946,154.51,139.91,109.85,76.792,31.623,15.652,14.353,17.263,16.279,75.472
0.46697,0.33685,3.4852,5.3409,5.8055,1.0595,2.3188,64.38,130.54,123.11,106.48,50.269,29.24,14.663,19.391,14.142,17.776,57.723
0.025278,0.2167,3.2365,5.6984,5.7284,0.36451,3.0109,8.3762,5.7515,6.4767,69.843,47.466,21.024,11.045,11.747,11.269,12.207,21.448
0.14996,0.26785,3.0324,5.2637,5.3498,0.27856,2.7191,9.7989,10.493,5.264,47.603,44.418,19.209,12.288,11.576,12.369,12.961,19.925
0.17297,0.90484,3.0049,5.1111,5.1902,1.5601,2.465,267.18,95.879,132,115.16,82.11,27.586,15.033,12.728,14.248,17.349,25.06
0.26038,0.099795,2.9393,5.4114,5.2423,0.38868,3.0506,8.2159,5.5649,6.2574,78.358,80.194,31.812,11.402,11.533,9.8995,13.077,17.692
0.35526,0.040939,3.0743,5.6947,5.5007,0.38017,3.2395,6.1631,9.4751,7.4397,108.39,69.964,31.922,13.342,11.705,11.314,12.961,19.774
0.20452,0.19744,2.9863,5.5681,5.3435,0.49898,3.1842,12.823,17.484,14.915,99.93,46.861,23.558,11.18,11.958,12.923,14.866,22.76
0.24397,1.3536,3.2263,4.6588,5.2347,1.9355,1.3135,102.53,72.068,183.62,156.56,67.897,31.337,21.095,14.248,14.142,34.742,48.836
0.4337,1.0801,2.8926,4.8251,4.7956,2.1518,2.1234,173.37,83.73,86.813,148.04,73.185,31.496,22.204,15.811,17.776,24,53.563
0.19346,0.11434,2.9721,5.4882,5.4396,0.4758,3.0474,36.989,89.107,64.849,143.55,60.902,26.608,16.062,12.806,13.115,14.765,28.443
0.05018,1.3414,2.7902,4.6278,4.7266,2.2174,1.8221,99.817,66.473,35.195,141.46,74.753,27.368,37.895,14.491,11.705,12.728,27.495
0.82608,0.93963,3.6333,4.6087,5.8796,0.50065,1.0564,79.15,137.34,88.265,221.63,105.62,37.296,68.088,24.187,16.523,42.143,117.87
0.31502,0.063,3.3395,4.555,5.4738,0.48156,1.5024,62.475,272.3,57.131,138.99,77.473,26.268,75.299,19.975,18.708,26.439,76.837
0.39152,0.13735,3.1653,5.551,5.7735,0.76768,2.8971,119.83,80.213,174.84,130.22,77.272,30.561,25.749,11.314,11.358,11.747,31.081
0.18024,0.15976,2.9557,5.4044,5.2728,0.40809,3.0155,12.112,15.518,9.0737,93.803,75.591,28.792,12.923,10.817,12.767,13.304,19.799
0.86658,0.96318,3.5076,4.9012,5.9196,0.5061,1.5863,116.85,129.54,83.395,261,130.57,40.976,39.56,52.067,37.696,114.94,273.01
0.25181,1.314,3.2035,4.9951,5.0888,2.1585,1.9824,267.37,123.17,136.49,87.057,72.897,26.646,21.071,15.556,14.491,17.889,30.578
0.59218,0.50892,3.553,4.8762,5.6681,1.4533,1.5818,90.307,107.99,71.864,175.88,77.569,37.762,43.749,19.053,20.421,33.407,104.44
0.1867,0.77883,3.1938,4.9161,5.486,1.0964,1.9609,101.39,69.892,89.551,110.4,65.673,33.63,26.981,15.748,14.353,19.235,79.656
0.5332,0.67158,3.68,4.0895,5.6215,0.31191,0.37065,84.834,114.41,98.649,292.92,94.218,37.749,29.394,39.825,23.537,42.825,129.95
0.33396,0.24957,3.5836,5.1944,5.9752,0.72806,1.9123,72.274,83.351,62.448,106.05,79.284,38.118,19.313,14.422,17.378,23.958,146.96
0.56414,0.11355,3.2908,5.9027,5.8563,0.31703,3.2294,5.7207,11.451,7.5584,100.1,79.731,31.209,14.318,13.153,13.856,15.362,22.338
0.088091,0.73924,3.3942,5.3788,5.8265,1.1099,2.339,55.078,97.007,56.554,213.02,88.899,34.073,17.321,69.145,30.952,51.293,244.97
0.4734,0.04755,3.3881,5.9426,5.9842,0.34344,3.1557,9.6247,19.098,10.307,144.42,47.318,22.159,13.784,11.705,13.379,17.833,31.193
0.58255,0.11615,3.2321,5.6757,5.7181,0.3328,3.0245,8.4165,7.9376,4.5444,80.654,72.076,30.545,13.153,11.225,12.961,15.067,25.02
0.52432,0.10017,2.9685,5.3765,5.2882,0.28741,2.9896,7.1426,8.0822,9.1209,96.576,64.467,28.792,12.49,11.18,11.091,15.62,20.881
0.61398,0.2111,2.869,5.5988,5.2247,0.15453,3.392,7.0424,9.5953,7.5364,39.522,60.778,23.108,11.832,12.124,12.41,13.565,16.217
0.5948,0.10378,3.0926,5.3915,5.4577,0.38736,2.8691,14.048,13.113,19.515,97.586,43.29,20.298,11.358,11.619,12.288,13.342,25.338
0.75725,0.14598,3.2311,6.322,5.8958,0.37622,3.8533,27.842,20.253,38.032,73.851,78.39,34.612,14.142,12.288,12.369,14.177,23.622
0.69695,0.31934,2.9695,5.622,5.3785,0.089011,3.3043,12.281,32.656,24.278,125.77,35.595,17.55,13.928,11.489,11.747,12.53,20.347
0.63292,0.10748,2.9903,5.3523,5.3357,0.39318,2.9674,29.121,50.65,32.451,93.67,43.058,21.541,15.297,13.191,23.58,14.248,26.963
5.9145,3.0368,0.13292,1.6661,5.3506,1.6622,3.8506,18.318,18.852,8.825,39.357,60.737,53.198,31.607,26.287,14.56,25.807,27.111
7.7151,3.9599,0.05244,2.1886,7.0383,1.9707,5.0324,9.9484,23.746,16.529,102.9,87.778,39.987,21.954,21.61,22.045,39.166,75.69
5.4524,2.5252,0.086134,1.6996,4.6204,1.2044,3.9179,11.075,23.567,9.9525,42.849,62.338,43.046,29.275,27.911,20.05,30.773,59.967
4.5736,3.4738,1.8421,1.2732,4.2972,3.8158,0.96877,297.61,143.54,120.52,41.773,40.927,25.554,14.387,13.528,12.53,21.401,26.306
4.24,3.3488,1.1122,0.75589,4.8969,2.5693,0.84688,43.492,52.033,66.132,35.327,45.629,33.556,17.234,11.045,12.649,29.563,25.904
5.1688,2.4521,0.13492,1.4969,4.3719,1.4491,3.6253,6.7569,12.51,8.0524,34.511,64.676,36.77,24.125,22.825,16.852,26.552,49.285
4.1223,3.0905,0.026077,0.6716,5.0232,0.84846,1.2563,44.032,60.945,22.527,13.711,12.207,11.314,10.954,10.909,12.042,21.401,20.881
5.0539,2.3301,0.11383,1.7376,4.125,1.5615,3.7174,13.052,26.361,6.4738,37.696,67.186,53.507,36.647,27.893,20.322,37.59,121.16
4.3431,3.2523,0.84256,0.92178,5.0158,2.023,1.3852,363.84,31.419,133.03,31.528,57.263,28.196,13.038,11.747,12.329,24.062,18.083
3.9436,2.3898,0.13661,1.3089,4.1015,1.075,2.1877,23.344,31.315,44.502,20.1,47.202,20.857,11.533,9.4868,9.2736,20.905,18.138
4.6866,2.5364,0.10134,1.6096,4.4671,1.2667,3.0017,7.4756,12.468,8.1306,127.71,62.69,31.906,41.881,75.399,71.295,49.417,51.137
5.6947,3.7353,0.47159,1.1778,6.2158,1.8873,2.6084,142.03,121.67,90.421,30,37.202,25.08,19.313,18.385,14.318,25.04,25.826
5.0853,2.6188,0.23585,1.4875,4.5331,1.6862,3.321,9.8209,14.758,14.161,20,31.812,28.705,15.62,12.166,13.601,22.65,23.108
4.3476,2.3628,0.0093808,1.5835,4.0655,1.4125,2.8132,11.759,39.013,8.6682,32.573,37.908,46.979,27.221,32.357,13.115,19.131,27.074
4.3621,2.3049,0.058249,1.6299,3.9701,1.5116,2.9148,7.8462,29.941,14.512,20.224,28.018,19.365,13.601,10.488,9.434,15.297,15.133
4.9595,2.6288,0.045222,1.8678,4.5361,1.7069,3.3107,8.5965,5.1372,8.9866,32.062,54.387,35.637,17.059,12.884,13.528,28.862,19.774
4.2754,2.5754,0.13793,1.4372,4.4299,1.3544,2.527,165.19,99.061,43.816,24.083,34.176,20.736,11.662,9.6437,11.136,18.193,16.155
4.6759,3.072,0.23537,0.79876,5.1084,1.222,2.0517,68.763,49.017,109.35,18.412,45.793,54.305,25.397,23,11.747,19.723,173.33
4.7218,2.5186,0.019053,1.5337,4.4217,1.3221,3.0311,7.2818,6.1655,7.3069,20.952,31.78,22.672,11,10.583,10.863,20.518,18.655
4.9834,2.7445,0.10716,1.6182,4.8754,1.3118,3.1462,32.301,36.431,31.852,41.749,54.498,34.409,22.494,16.279,15.166,29.24,34.453
4.1892,2.1704,0.093504,1.6511,3.8453,1.2558,2.8817,14.623,17.053,26.019,60.225,39.357,27.037,10.488,11.045,11.225,21.284,20.445
4.9205,3.0137,0.77624,2.0247,4.6304,3.1371,2.822,297.63,137.52,171.75,119.3,60.729,45.244,23.77,30.822,20.273,41.976,47.371
5.1363,2.8473,0.0086603,2.1235,4.8189,1.9136,3.3619,10.938,31.324,8.706,63.356,45.033,40.829,28.267,26.268,30.348,40.817,52.086
5.0301,2.8152,0.19825,1.9309,4.9207,1.425,3.1828,10.812,26.66,18.837,33.719,28.548,33.451,16.34,15.395,19.391,24.207,26.814
4.4684,3.1244,0.081768,1.1221,5.0743,1.1917,1.7566,43.552,59.94,77.671,32.481,40.608,30.1,19.235,14.318,15.297,18.974,34.176
4.6669,2.4841,0.016882,1.7449,4.295,1.5516,3.0965,7.5954,8.8589,11.219,17.607,21.448,25.729,14.697,13.638,12.41,25.807,20
3.5462,2.9561,0.39218,0.7301,4.6764,0.43093,0.69361,28.537,54.399,32.567,36.277,23.601,35.1,22.913,23.473,27.111,26.134,22.627
4.393,2.499,0.18222,1.8518,4.3315,1.385,2.8021,10.402,36.16,6.6369,66.641,55.444,43.139,43.532,60.902,21.307,39.102,53.656
4.9733,3.6066,0.78395,1.6247,6.0801,0.63563,1.9692,193.74,214.36,127.04,42.024,50.735,49.629,37.229,46.989,22.068,19.647,29.732
4.5656,2.3541,0.13689,1.895,4.1547,1.365,3.1993,10.483,13.043,12.505,22.583,37.921,23,12.961,9.798,11.446,28.896,19.824
4.2344,2.8865,0.85658,2.0007,4.1229,3.0806,2.2949,423.95,114.94,166.39,21.633,42.778,28.705,13.82,21.817,14.967,24.556,21.633
4,2.2582,0.4046,1.9318,4.0314,1.0646,2.6649,6.4878,9.7933,6.1353,19.079,30.315,22.113,12.57,9.6437,10.77,21.424,19.053
4.2091,2.202,0.1098,1.8495,3.9682,1.3658,3.0377,115.8,61.534,85.908,37.47,27.641,19.519,18.921,31.67,11.705,19.774,20.396
4.8232,4.1218,0.079328,1.6547,6.0939,1.9256,1.0622,96.511,82.356,34.544,86.255,58.189,46.454,35.889,36.442,28.46,47.308,84.487
4.1641,2.3829,0.30058,1.9717,4.1351,1.2899,2.7324,9.8772,43.962,7.7293,53.535,61.262,38.013,19.287,18.111,13.379,32.772,31.78
4.1254,2.4058,0.28118,2.0278,4.163,1.3966,2.6957,7.4508,10.405,5.681,20.322,39.319,22.45,12.961,9.7468,11.916,26.077,18.358
4.0486,2.264,0.48082,1.8034,4.1226,0.81959,2.6314,12.466,15.251,8.0041,20.347,30.348,20.494,11.269,11.402,11.489,21.564,17.635
4.5888,2.6902,0.91259,3.1417,5.0135,1.3167,3.3611,6.1495,11.311,5.4547,29.698,33.317,34.029,15.906,12.961,11.832,22.316,24.125
5.2849,3.0403,1.081,3.5577,5.7393,1.3649,3.8812,9.7535,10.483,7.2275,25.239,27.148,24.515,15.875,15.46,14.457,30.414,28.827
5.7542,3.2802,1.1075,3.8598,6.1529,1.5738,4.2866,12.119,17.047,8.2558,32.187,32.047,29.783,18,15.811,15.33,37.027,29.496
4.3863,4.4974,1.3147,1.6706,6.6871,0.72362,0.64877,100.84,173.87,112.48,119.79,69.635,70.626,44.136,59.8,57.593,78.549,203.08
4.5646,3.2089,1.0215,3.4382,5.6169,1.8736,2.896,9.4773,19.404,12.615,86.822,58.771,36.125,22.672,22.716,15.556,33.838,29.614
4.3602,3.5457,0.84556,2.9497,5.6844,2.3724,2.1365,299.28,56.38,162.39,47.518,42.285,39.812,32.202,39.154,43.955,45.978,88.938
5.438,3.0446,1.0895,4.1201,5.7607,1.6969,4.4265,9.0336,15.747,6.4158,38.38,36.647,26.739,18.111,15.033,15.906,31.305,30.871
4.7841,2.9533,1.1697,3.6081,5.573,1.4471,3.4742,7.788,5.8073,7.9938,25.318,19.975,18.138,15.46,13.856,13.638,32.527,24.576
5.2023,3.1116,1.2137,3.9737,5.8748,1.596,3.9752,24.209,70.141,27.486,80.194,51.807,33.302,22.068,21.886,19.442,34.928,55.633
4.9599,2.8083,1.2039,4.0066,5.4698,1.4551,4.1,13.764,23.26,11.829,33.793,51.653,26.702,16.155,13.892,13.748,26.963,26.608
8.7394,5.6435,2.1577,6.3333,10.44,2.7096,5.9246,233.37,97.538,100.1,75.419,81.48,65.574,52.038,82.389,38.601,46.68,46.043
4.9091,4.8706,1.5811,2.5854,7.44,1.236,0.49853,91.518,154.81,99.148,69.469,42.45,48.01,35.199,65.253,27.386,38.897,41.388
5.0953,3.4357,1.4663,4.0108,6.4424,1.7034,3.4332,49.813,118.91,58.723,124.21,68.469,44.204,42.802,56.383,27.604,41.012,47.096
4.635,2.8787,1.2,3.973,5.4411,1.6642,3.7054,28.488,69.889,44.172,49.598,55.444,47.117,32.802,34.583,27.404,49.041,44.777
4.3886,2.3416,1.0504,3.7609,4.6595,1.291,3.9427,16.328,33.577,25.61,21.932,26.683,18.788,13.711,11.576,11.747,19.57,23.022
4.8226,2.8573,1.3157,3.9796,5.5977,1.3916,3.8348,9.2407,9.7115,8.2211,35.327,28.373,24.739,15.748,13.115,14.697,32.818,26.889
5.0593,2.6957,1.0244,4.2532,5.1708,1.712,4.5889,17.787,12.288,19.45,53.488,36.18,21.61,15.652,17.234,15.1,26.096,31.161
4.2736,2.6461,0.88314,3.867,4.7351,2.7019,3.7644,403.83,138.22,272.11,29.479,31.953,31.512,33.061,34.713,14.799,23.452,39.051
4.3241,2.4301,1.1611,3.747,4.8492,1.249,3.7302,7.1922,7.4815,4.7464,17.578,14.387,15.937,12.247,10.344,11.533,21.237,25.219
4.1568,2.3584,1.1057,3.7332,4.6639,1.3333,3.6835,6.2094,14.129,8.4955,21.024,15.875,14.866,13.528,11.136,11.576,21.909,27.037
4.6462,2.8092,1.2889,4.2266,5.559,1.7215,4.0879,271.33,148.02,195.96,26.926,36.647,53.188,44.744,54.489,47.276,37.523,26.344
4.2372,2.5153,1.1641,3.9203,4.9032,1.4983,3.7202,14.659,26.914,8.1778,29.034,47.781,25.534,15.067,14.036,13.856,32.985,25.12
4.4006,2.7553,1.2695,4.0538,5.3065,1.6164,3.6502,11.279,8.5779,6.0375,29.24,40.731,30.871,16.823,14.036,15.937,26.721,26.306
4.1212,2.3375,1.0686,3.6622,4.59,1.3293,3.6382,12.212,15.339,19.762,17.833,19.748,19.545,13.304,12.45,11.705,21.587,21.726
4.6635,2.9959,1.3517,4.295,5.7066,1.8047,3.7723,17.718,25.313,27.951,86.712,52.621,32.249,20.075,15.875,16.971,35.214,36.524
4.0529,2.6951,1.3363,3.94,5.2082,1.5782,3.2724,11.764,40.722,14.951,74.169,36.373,21.863,25.729,28.408,59.908,46.936,33.196
7.4554,4.7356,2.2045,7.2202,8.9133,3.5369,6.4959,398.12,82.136,336.86,51.108,59.791,70.036,48.826,50.12,28.705,41.809,42.308
3.3044,1.8454,0.91608,3.1361,3.7377,1.0888,3.0971,30.02,55.517,47.728,17.861,21.517,25.884,20.712,19.621,9.1652,17.349,19.672
4.0292,3.1183,1.4354,2.8269,5.7476,0.9252,1.7237,102.26,160.83,99.725,102.25,55.39,41.097,26.249,22.226,25.652,54.498,138.07
3.7366,2.4701,1.3367,3.8925,4.8753,1.4775,3.2019,14.28,20.275,7.7552,98.585,39.243,20.469,16.093,19.875,13.856,28.071,28.408
3.8841,2.2486,1.4491,3.9697,4.8116,1.1022,3.5691,45.75,42.18,34.992,26.211,18.439,16.643,14.765,17.059,13.675,25.14,41.11
4.0614,3.0182,1.0411,3.0505,5.2448,1.5917,2.3514,72.27,62.389,50.116,118.38,48.949,27.622,20.518,44.576,34.843,37.696,62.241
3.687,2.3511,1.5667,4.051,5.0094,1.1743,3.2726,8.7587,24.129,7.5624,37.229,19.053,17.972,16.062,15.166,18.028,32.757,87.264
3.9078,2.2772,1.407,4.309,4.8311,1.3089,3.8653,10.107,17.339,8.3954,25.456,35.958,19.416,16.125,14.595,12.649,25.729,20.445
3.3224,2.6475,1.5253,3.553,5.0737,1.4975,2.241,52.162,100.93,73.996,111.55,49.85,29.292,28.548,32.342,51.157,61.96,102.44
3.4092,2.5269,0.67798,2.7443,4.2326,1.7985,1.9925,190.59,47.933,155.33,53.694,35.482,40.792,21.354,18.111,17.861,36.674,100.41
3.9457,2.5537,1.681,4.5909,5.409,1.4611,3.7028,18.128,18.832,17.914,41.881,26.851,41.158,29.917,33.526,12.961,20.445,21.19
3.1143,2.8462,1.5378,3.583,5.0967,1.7785,1.8491,119.71,163.79,67.698,48.539,29.833,22.956,16.155,16.34,14.697,33.481,68.184
3.3845,2.5517,1.5635,3.6862,5.1429,1.4263,2.4921,67.096,76.779,79.81,95.473,52.192,44.933,58.686,92.081,41.641,80.125,91.935
3.3352,2.1634,1.518,3.8579,4.675,1.0968,3.0359,8.7885,11.219,6.135,27.441,25.298,24.759,15.1,11.18,12.369,23.622,20.199
3.795,2.4632,1.5071,4.2735,5.0739,1.4559,3.4972,12.846,10.787,5.9616,37.723,38.328,26.344,16.523,13.342,13.416,20.688,23.452
3.7265,2.5288,1.6508,4.6896,5.2764,1.6591,3.6777,8.6656,9.6707,7.4902,44.17,41.061,27.441,17.059,13.304,14.663,27.166,25.475
3.5552,2.2538,1.6229,4.3174,4.9516,1.2349,3.4752,6.7236,5.8205,5.8581,16.882,23.495,30.133,15.232,11.958,12.124,20.591,18.682
3.6737,1.9969,1.273,4.68,4.3389,1.4187,4.394,60.693,45.563,65.278,13.565,22.361,32.711,19.698,19.596,12.49,16.852,16.248
3.8974,0.68445,2.1495,3.5673,3.7354,2.0344,3.7576,19.058,75.464,49.897,42.872,67.646,53.479,68.33,60.274,22.869,31.113,68.666
5.3147,1.0616,3.368,5.4129,5.7908,3.0534,5.1448,278.16,196.34,98.591,110.7,75.842,56.152,68.746,81.056,67.69,40.559,121.09
3.8673,2.6343,4.4503,5.5048,8.2637,0.78347,1.8211,61.108,120.67,118.01,19.774,53.104,47.539,35.539,28.74,20.952,28.284,33.675
5.9139,0.77695,4.8334,7.4208,7.4638,4.0735,6.3277,199.76,261.69,234.03,60.266,125.93,73.98,59.992,51.088,28.249,41.497,101.41
2.3702,0.59374,2.6569,3.4609,4.2402,1.6326,1.967,77.492,209.22,228.51,17.176,68.84,38.82,26.23,19.235,12.689,12.884,65.544
1.2846,0.063285,1.4548,1.7969,2.1129,1.1691,0.94045,104.7,59.573,46.707,26.796,15,16.279,15.1,19.183,24.187,13.892,50.872
3.755,2.3643,4.6334,5.1819,8.019,1.2845,1.4059,122.25,84.449,104.33,40.087,54.406,48.425,39.026,23.937,18.028,28.948,142.4
3.8028,0.093941,2.0922,5.4914,3.6163,2.6192,5.5105,164.88,198.44,173.21,120.86,73.062,48.415,54.836,68.051,63.804,36.097,174.97
2.7625,1.7677,2.8691,4.3606,5.7829,0.29351,2.2203,58.643,40.523,61.815,92.752,46.787,31.843,46.712,47.645,28.46,21.954,89.454
3.0608,0.22072,2.0644,4.1625,3.37,2.051,3.9196,158.91,218.19,110.33,31.273,80.969,48.208,53.357,48.559,20.567,41.869,150.52
2.6071,0.48025,2.7743,3.5039,4.1252,2.2499,2.0486,317.92,162.51,128.15,53.787,53.87,43.093,34.337,34.928,15.199,19.026,78.006
2.4204,0.52224,3.0783,4.1709,4.7733,1.9515,2.1838,203.44,70.917,151.33,86.36,76.531,55.624,44.587,48.374,33.302,31.464,128.87
3.593,2.4175,4.1443,5.6635,7.846,0.47072,2.335,77.476,123.55,86.557,35.986,55.281,51.749,37.523,31.623,23.324,29.189,78.715
3.3156,0.62106,1.8697,4.912,3.7439,0.9459,4.7633,17.131,31.989,53.09,92.261,57.819,37.47,57.35,68.345,63.301,35.412,150.72
2.4647,1.7804,2.963,4.1205,5.6618,0.17135,1.6203,64.979,80.386,61.638,81.774,58.6,41.701,69.663,102.22,48.683,23.324,42.273
1.3958,1.0419,3.2504,3.9256,5.3289,0.30479,0.85477,41.126,91.584,54.22,23.875,44.665,40.012,23.087,18.33,11.79,16.912,99.323
2.8844,1.2167,4.1542,5.74,6.8867,1.6258,3.0878,153.04,410.45,293.54,102.38,90.659,52.498,61.254,71.868,92.968,56.241,202.77
3.6298,1.7426,3.7885,4.8424,6.893,1.4558,2.2511,106.82,93.465,134.75,48.847,97.18,59.992,56.258,46.583,37.616,45.618,153.93
2.5949,0.24392,1.369,4.042,2.1591,1.8273,4.1085,22.079,124.93,94.914,12.207,18.868,25.807,20.494,18.055,11.314,10.392,15.33
2.6539,1.4903,3.8923,3.949,5.9859,1.5989,0.99144,83.029,377.19,312.81,36.756,63.992,45.738,37.656,37.216,20.273,21.024,108.96
2.7445,0.48666,3.1957,4.6938,4.8365,2.1651,3.3643,206.63,430.52,275.02,101.2,56.098,29.967,33.196,43.232,22.825,24.92,96.54
2.6406,0.65908,3.1441,4.8692,5.3088,2.0043,2.9206,192.5,34.674,158.9,45.946,53.768,53.442,37.189,36.837,20.664,20.149,71.056
2.0892,0.57327,2.3946,4.0707,4.3396,0.93705,2.6568,37.634,67.224,81.827,80.418,48.083,37.108,30.708,58.146,40.137,26.683,126.95
2.318,1.1224,3.3119,5.4232,6.0316,0.514,3.1062,66.914,150.42,108.9,146.63,66.34,50.349,92.639,92.239,85.545,55.588,84.006
2.4954,1.4796,2.6511,3.8158,5.1154,0.33578,1.8354,39.853,39.214,40.274,32.879,55.669,31.686,53.61,53,24.739,31.969,105.15
3.1201,0.094652,2.2217,4.9322,3.7834,2.1719,4.395,49.662,112.27,184.38,86.25,59.338,54.781,51.313,76.994,30.529,20.761,30.43
2.7672,0.74407,2.3869,3.6188,4.239,1.6719,2.671,101.94,312.16,66.49,118.57,73.362,58,28.583,22.361,21.772,31.193,205.12
2.2428,1.4957,2.8214,4.3331,5.422,0.15474,2.0542,43.89,68.936,40.781,42.743,116.63,59.933,53.852,42.615,20.469,53.47,181.56
