5.0526,2.3271,0.11047,1.7372,4.1119,1.5528,3.7067,11.536,19.482,3.9874,16.326,29.003,23.436,19.139,13.532,10.476,18.23,67.599
4.3322,3.2474,0.68456,0.88906,4.9694,1.8634,1.2581,351.58,25.03,128.24,18.001,26.755,12.47,6.6966,7.5822,7.4904,9.2951,9.0865
3.9425,2.3878,0.13324,1.3025,4.0817,1.0494,2.1667,17.525,20.978,36.741,7.8281,18.487,9.995,6.2476,5.5632,4.994,9.6689,9.1851
4.6863,2.536,0.1009,1.6094,4.4583,1.2563,2.9924,5.0474,9.7908,5.0231,58.691,28.125,15.983,24.399,32.456,34.223,19.54,22.656
5.6819,3.7201,0.42637,1.1745,6.1999,1.8284,2.5638,120.92,105.24,80.749,14.596,18.583,12.024,10.205,11.379,8.5336,12.411,12.579
5.0849,2.6176,0.23524,1.4864,4.5253,1.6761,3.313,6.7848,11.898,11.357,10.349,17.415,13.419,9.7232,7.3466,7.8975,9.8512,12.394
4.3464,2.3602,0.0062409,1.5826,4.0447,1.4048,2.7964,9.1374,28.014,4.8573,13.706,16.829,22.257,14.571,17.017,7.5254,8.8226,14.02
4.3611,2.3022,0.054647,1.6288,3.9586,1.5019,2.9036,5.3044,22.727,11.644,10.744,12.609,10.01,7.3849,6.1252,5.404,6.4406,6.5741
4.9592,2.6285,0.044843,1.8671,4.5304,1.7,3.305,7.2136,3.3048,6.8935,13.392,23.454,16.31,9.4403,7.9451,7.2844,15.255,9.8195
4.2668,2.5506,0.095619,1.4185,4.4106,1.3288,2.476,144.56,90.203,30.406,14.364,13.95,9.8927,6.314,6.5205,5.4055,7.6574,9.1766
4.6692,3.0655,0.23293,0.77673,5.0729,1.1616,2.0247,56.351,38.393,96.246,8.0779,21.467,26.053,11.067,10.896,6.9088,8.4198,80.146
4.7216,2.5183,0.018683,1.5334,4.4159,1.3162,3.025,6.0017,3.7571,4.4576,10.801,15.365,10.276,6.007,5.9489,6.8213,10.289,10.832
4.9827,2.743,0.10292,1.6154,4.8462,1.2921,3.1081,22.241,26.717,20.388,16.384,23.947,15.261,12.953,8.2508,8.5385,14.819,14.457
4.1887,2.1696,0.092782,1.6497,3.8354,1.2473,2.874,11.713,11.864,17.604,30.735,20.535,14.117,6.4083,6.5984,5.7587,8.9539,11.712
4.8946,2.9827,0.66724,2.0201,4.5703,2.9489,2.6839,274.19,107.74,153.83,50.531,25.941,22.089,10.924,12.633,9.7514,22.376,20.478
5.1349,2.8451,0.0063839,2.1227,4.8134,1.9067,3.3545,8.8077,21.729,6.441,24.535,19.35,15.561,10.626,12.522,15.035,18.554,29.233
5.0296,2.8142,0.19495,1.9296,4.9075,1.4106,3.1747,8.037,16.119,14.497,16.072,13.238,13.877,9.0996,9.5197,9.5789,10.118,13.811
4.4644,3.1219,0.069883,1.1063,5.0535,1.1598,1.7364,27.725,43.208,66.231,13.878,17.45,14.074,8.3499,7.7953,7.22,8.8981,17.311
4.6664,2.4837,0.015888,1.7436,4.2895,1.5453,3.0897,6.1518,7.2475,10.25,7.7126,8.9758,13.256,7.3733,7.9886,6.8758,12.56,9.4028
3.5429,2.9529,0.38704,0.72843,4.66,0.32069,0.64676,20.371,36.968,15.274,14.575,13.115,16.343,11.291,12.682,10.883,12.131,10.3
4.3921,2.4973,0.18163,1.8512,4.3201,1.3775,2.7921,8.1409,30.597,4.5618,30.246,26.302,20.108,18.567,25.467,10.282,19.443,26.418
4.954,3.5736,0.76247,1.615,6.0211,0.49515,1.8051,153.55,179.06,90.661,18.353,21.828,23.24,18.315,24.18,10.461,9.1591,15.153
4.565,2.3527,0.13497,1.8942,4.1486,1.3552,3.1931,7.5246,10.037,9.1755,11.85,16.185,10.697,6.7059,6.32,6.4302,14.544,9.6068
4.2049,2.8414,0.71292,1.9755,4.0362,2.9162,2.0638,407.18,84.824,150.38,10.767,20.113,14.477,7.1793,9.4173,7.2255,12.633,11.276
4,2.2578,0.40435,1.9314,4.0216,1.0558,2.6576,4.8837,6.0997,4.234,9.7938,11.939,11.558,6.9875,5.6724,6.1773,10.95,9.2003
4.2066,2.1992,0.084115,1.8445,3.9255,1.3186,3.0027,75.055,46.85,59.481,18.142,11.583,8.0158,7.4679,11.287,3.8268,8.5355,11.662
4.8186,4.1148,0.069977,1.6506,6.0629,1.8786,1.003,86.499,67.133,25.126,34.231,22.151,21.842,16.498,19.007,15.703,25.366,45.589
4.1612,2.3779,0.29821,1.9711,4.1244,1.2836,2.7151,5.4046,32.392,4.998,23.392,32.577,15.762,9.0081,8.437,6.2315,16.21,14.321
4.125,2.4054,0.28074,2.0275,4.1567,1.3904,2.69,6.5987,8.6675,4.5215,10.315,16.834,10.359,7.2206,5.2489,6.2031,12.701,8.6096
4.0478,2.2625,0.47905,1.8026,4.1141,0.80815,2.6195,9.7187,12.811,5.6103,10.292,15.418,9.1709,6.8146,5.9353,6.9911,10.658,7.7406
4.5882,2.6896,0.91207,3.1412,5.0079,1.3111,3.3551,4.84,8.417,3.4723,13.353,18.438,17.78,9.3332,7.522,7.1087,11.104,11.613
5.2848,3.0398,1.0807,3.5573,5.7343,1.3598,3.8747,8.7777,7.5294,5.8076,12.651,12.902,11.583,9.3587,9.3466,8.6904,14.63,14.206
5.7537,3.2795,1.1067,3.8593,6.1471,1.5678,4.2802,10.765,13.568,6.5659,14.35,18.43,15.396,10.631,9.9447,9.5737,17.292,14.627
4.3748,4.4806,1.3033,1.662,6.6271,0.60353,0.52372,77.581,115.76,86.783,49.694,29.655,31.029,21.618,26.287,24.329,36.812,89.839
4.5641,3.2078,1.0204,3.4373,5.6087,1.8652,2.8881,7.5138,13.857,8.5989,43.467,29.971,18.012,11.836,12.851,8.0358,17.988,13.346
4.3475,3.5087,0.73407,2.9347,5.6305,2.2366,2.0509,263.13,43.01,143.65,24.393,19.268,19.632,17.505,17.157,17.957,17.013,40.3
5.4373,3.0431,1.0882,4.1193,5.7547,1.6908,4.4203,7.9975,11.342,4.3142,17.587,18.05,13.582,9.101,9.6537,8.9315,16.248,14.97
4.7837,2.9529,1.1693,3.6079,5.5688,1.4418,3.4681,6.7511,4.272,5.7237,11.019,10.064,9.6749,9.1671,8.0814,8.7926,16.479,11.716
5.2011,3.1058,1.2099,3.9686,5.858,1.5861,3.9578,21.029,58.838,22.075,38.493,27.202,16.918,11.201,11.662,9.8965,16.685,25.525
4.9595,2.8058,1.2032,4.0052,5.4617,1.4456,4.0859,10.333,16.213,7.1072,13.725,23.479,13.056,9.9287,9.585,7.8948,12.074,12.789
8.7325,5.6309,2.1424,6.313,10.392,2.6466,5.862,208.37,70.16,77.834,32.088,39.631,33.47,27.397,39.78,19.545,24,23.737
4.9024,4.8628,1.554,2.5733,7.4085,1.1616,0.37083,67.539,118.29,83.532,30.312,21.426,22.585,17.427,31.586,14.863,18.829,17.184
5.0871,3.4167,1.4611,4.0043,6.4035,1.6687,3.3848,38.274,94.373,46.295,57.43,31.812,20.128,20.573,28.683,17.595,20.693,24.823
4.634,2.8749,1.1975,3.9694,5.4199,1.6434,3.6887,21.562,55.318,36.722,20.442,21.326,18.418,15.563,16.585,13.398,24.717,21.774
4.3877,2.3398,1.0486,3.7599,4.6512,1.2799,3.9327,14.049,27.91,22.207,10.81,12.216,9.5609,7.982,7.6322,7.1037,11.034,11.959
4.8221,2.8569,1.3154,3.9792,5.5917,1.386,3.8277,8.2184,7.12,6.5314,16.772,13.953,11.658,8.7436,8.0919,8.394,15.411,12.134
5.0579,2.6948,1.0217,4.2513,5.1628,1.7016,4.583,15.113,8.5714,16.959,23.434,19.424,11.056,8.3948,8.15,7.6536,13.807,16.299
4.2394,2.6039,0.79635,3.8524,4.6397,2.4055,3.6595,344.6,100.56,252.72,12.783,13.946,13.896,18.235,15.699,8.5021,11.244,21.088
4.3238,2.4294,1.1602,3.7463,4.8439,1.2427,3.7237,6.0789,4.9314,3.3498,9.1315,8.1037,10.261,7.3812,6.8643,7.2263,9.4714,13.778
4.1564,2.3575,1.1037,3.7323,4.6583,1.326,3.6761,4.5808,11.673,7.4694,10.95,8.8798,9.042,7.6262,6.0982,7.6382,10.524,14.218
4.6396,2.7968,1.2616,4.2181,5.5193,1.647,4.0436,201.89,123.69,149.83,11.745,17.799,27.947,23.002,24.054,21.421,18.266,13.745
4.235,2.5129,1.16,3.9198,4.8942,1.4912,3.7098,12.939,24.039,6.2241,15.242,21.76,12.231,7.7843,8.4675,8.5024,17.09,12.402
4.4006,2.7548,1.2691,4.0534,5.3022,1.6112,3.6449,10.539,6.2264,4.6201,15.386,22.368,16.733,9.1304,8.1847,10.563,14.307,14.026
4.1205,2.3357,1.0668,3.6604,4.5837,1.3219,3.6286,10.212,11.11,16.523,8.6742,9.0979,10.209,8.185,6.6846,7.6037,11.807,10.596
4.6618,2.9936,1.3467,4.2934,5.6949,1.7898,3.7612,14.404,19.184,24.525,39.003,22.858,14.164,10.514,9.4483,9.8409,19.936,17.858
4.0518,2.6932,1.3351,3.9393,5.1955,1.5676,3.2619,9.0284,32.818,8.7807,36.742,13.208,11.644,13.902,16.293,30.306,21.907,15.476
7.4316,4.6958,2.1223,7.2169,8.8505,3.3086,6.4172,361.44,55.431,311.22,27.073,30.351,36.085,27.036,25.388,15.534,21.452,23.273
3.3019,1.8426,0.9145,3.1334,3.7005,1.0328,3.0593,19.668,42.344,28.571,5.9163,9.8671,12.583,10.985,9.1773,5.5163,8.0295,8.6663
4.025,3.0996,1.4293,2.8079,5.7101,0.87652,1.6437,87.262,133.11,79.981,57.711,26.33,22.757,12.542,11.964,13.447,20.953,60.079
3.7358,2.469,1.3328,3.8913,4.8675,1.4676,3.1901,12.321,17.43,4.9075,46.937,19.952,10.456,8.728,10.323,7.7054,14.093,12.961
3.8814,2.244,1.4483,3.9646,4.7902,1.0817,3.5525,40.302,33.97,27.425,12.918,10.521,9.2405,8.104,10.113,7.1386,10.805,19.156
4.0591,3.0083,1.0391,3.0381,5.2138,1.5707,2.3107,63.775,42.797,39.533,56.407,22.162,13.082,9.8321,19.333,15.431,21.078,28.615
3.6865,2.3496,1.5649,4.0498,4.9994,1.1591,3.2598,6.002,18.359,4.7241,16.016,10.588,9.7249,9.4508,8.9125,8.2279,14.879,42.821
3.9068,2.2762,1.4062,4.3086,4.8229,1.3016,3.8568,7.709,13.162,6.8433,12.158,16.237,10.551,8.4911,8.2717,7.022,11.34,10.599
3.32,2.6434,1.5085,3.5481,5.0283,1.3852,2.2039,37.412,79.491,60.62,38.249,21.587,12.617,16.496,15.17,21.559,28.863,49.028
3.3913,2.5175,0.67113,2.7122,4.1907,1.7013,1.9669,132.62,35.443,145.93,26.271,15.652,19.169,9.7499,8.6762,8.993,16.388,50.506
3.9448,2.5531,1.677,4.5891,5.3998,1.4483,3.694,15.153,14.917,14.216,23.168,13.746,19.143,13.18,15.308,9.0298,10.621,10.349
3.1076,2.8271,1.5355,3.5755,5.0582,1.7417,1.7957,102.33,121.16,49.243,21.711,12.683,11.577,6.9298,7.9816,9.1634,16.066,37.435
3.3801,2.5361,1.5609,3.6753,5.1037,1.4024,2.4471,52.589,62.585,60.745,41.612,23.441,22.264,27.703,49.878,19.818,30.367,37.575
3.3347,2.163,1.5173,3.8576,4.6693,1.0917,3.0292,7.4652,7.6862,4.9443,13.525,12.304,12.424,8.4284,7.1268,7.8781,12.329,9.5161
3.7944,2.4624,1.5058,4.2729,5.0676,1.4459,3.4907,11.576,7.5168,4.4756,14.967,19.066,13.369,8.7792,8.1057,7.4855,10.234,11.478
3.7262,2.5283,1.6502,4.6893,5.271,1.6535,3.6714,7.2014,6.3054,5.2796,20.471,18.69,13.439,10.885,8.4299,8.422,12.498,14.142
3.5549,2.2533,1.6227,4.317,4.947,1.2278,3.4673,4.9135,3.4212,5.0882,7.9145,13.335,16.98,8.8161,6.561,7.4478,9.1017,9.6422
3.6707,1.9903,1.2605,4.6777,4.3185,1.3817,4.3818,54.678,36.642,53.212,7.5321,11.373,14.894,10.926,11.461,7.7447,9.0482,9.4007
3.894,0.6768,2.1405,3.5565,3.7239,2.0207,3.7385,13.415,67.512,44.916,17.202,33.496,22.463,32.329,25.613,10.299,16.862,31.876
5.2924,1.0483,3.3284,5.4073,5.7325,3.0247,5.0589,246.59,175.73,76.264,55.03,34.963,27.568,34.908,44.23,34.149,19.199,53.622
3.8631,2.6289,4.4325,5.4945,8.2344,0.65754,1.7537,50.328,101.71,97.277,11.889,25.31,23.614,18.312,14.033,11.127,13.678,15.646
5.8381,0.72986,4.7631,7.4188,7.3558,4.001,6.1429,187.61,243.14,221.57,26.656,58.818,36.912,27.662,25.057,15.52,21.861,47.301
2.3271,0.54676,2.6269,3.4581,4.1539,1.571,1.8618,62.007,192.47,203.76,7.0986,29.529,18.942,7.6772,8.2578,5.7625,6.0212,28.998
1.2735,0.046241,1.453,1.7897,2.0915,1.1455,0.90203,91.136,47.446,40.989,6.56,7.8179,6.9193,7.4523,10.27,6.9261,3.6887,18.498
3.7486,2.3565,4.6273,5.1755,7.9903,1.2264,1.3462,108.8,66.329,89.494,20.953,24.138,24.929,18.681,13.063,11.252,13.878,69.397
3.7836,0.08608,2.0679,5.4692,3.5422,2.5379,5.4531,139.44,166.09,155.46,56.552,34.03,23.59,26.061,31.33,26.46,17.281,85.879
2.7585,1.759,2.8647,4.3583,5.7677,0.2204,2.197,38.199,30.18,46.643,46.475,22.013,14.147,20.173,19.247,13.363,11.614,40.781
3.031,0.21546,2.0057,4.1578,3.3091,2.0072,3.8368,142.67,189.07,93.054,15.068,36.022,21.406,24.098,21.36,11.207,20.981,83.247
2.5502,0.45137,2.7294,3.4987,4.0491,2.1551,1.9416,297.92,119.08,115.73,24.328,22.406,18.911,16.204,14.931,7.5318,8.0955,37.261
2.4179,0.43214,3.053,4.1595,4.7524,1.8502,2.1196,186.37,61.21,144.83,44.356,32.765,26.592,18.57,23.891,13.646,14.842,46.133
3.589,2.4127,4.1224,5.6524,7.8074,0.36865,2.2669,63.765,99.725,70.369,17.276,26.187,26.896,18.25,16.476,12.484,14.773,38.288
3.3082,0.62005,1.8663,4.9059,3.7297,0.92911,4.7534,12.87,25.017,44.308,34.937,26.749,21.281,27.333,28.503,31.04,14.682,73.142
2.4614,1.7683,2.9569,4.1098,5.6323,0.10469,1.5654,55.037,62.947,46.469,34.023,25.778,19.414,35.781,55.292,24.918,10.849,19.718
1.3916,1.0393,3.2366,3.9137,5.2981,0.21379,0.78295,29.756,77.66,41.568,11.175,21.68,21.109,12.777,10.194,7.5103,8.3682,48.444
2.804,1.1575,4.098,5.735,6.7751,1.4536,2.9088,136.34,371.53,264.36,42.709,37.614,23.854,26.881,31.599,44.415,25.569,84.474
3.6153,1.7393,3.7791,4.8363,6.8376,1.4008,2.206,89.961,61.733,112.14,22.388,44.752,25.492,26.545,21.539,17.914,24.138,76.739
2.5883,0.24205,1.3636,4.036,2.133,1.808,4.0909,13.687,96.45,69.129,6.1694,9.9532,11.596,8.3844,8.9796,5.6524,5.4548,7.2906
2.6003,1.4221,3.8678,3.9449,5.8948,1.4187,0.80842,68.598,330.77,285.81,18.125,29.165,22.65,16.185,17.744,10.078,8.8105,41.048
2.6588,0.40722,3.0899,4.673,4.6969,2.0452,3.0866,193.76,408.5,257.08,51.218,25.588,15.16,15.117,17.347,11.936,13.542,44.065
2.636,0.56797,3.1192,4.8549,5.2815,1.8412,2.8663,178.97,25.304,151.16,24.301,20.153,23.34,14.786,17.553,10.802,10.996,31.588
