6.2469,6.2467,6.2453,6.2458,6.2461,6.2123,6.2404,1.5266,0.68091,2.2467,0.44072,0.51104,0.92663,3.9064,6.2808,4.4152,2.3409,2.4595
4.2465,4.2482,4.2461,4.2424,4.2423,4.2116,4.2005,3.116,1.4827,3.2201,0.26926,0.88426,0.71187,0.90465,2.3121,1.5333,2.2455,0.12392
3.1731,5.5849,5.8314,5.833,5.8218,4.1157,5.7299,1.7256,1.7702,2.4429,1.1244,1.1363,1.283,0.79972,3.6308,3.9435,1.757,0.89165
3.7488,6.265,7.2093,7.2105,7.1941,6.7967,7.1059,4.6291,2.3126,3.1547,0.43256,0.51184,1.1664,2.0651,5.4912,2.6007,1.5036,0.3494
6.4486,6.5577,6.559,6.5591,6.5582,6.5296,6.5572,4.0506,1.521,3.0593,0.28738,0.5492,0.86948,3.6124,4.834,4.486,1.7693,0.75255
5.0242,5.9656,6.1601,6.1649,6.1548,4.2914,5.9982,3.8337,2.7203,4.479,0.45959,0.036109,0.53881,2.2799,1.8261,1.4367,0.84887,0.64177
3.3603,6.0225,6.1462,6.1638,6.1565,4.8589,6.0159,3.2129,2.8429,2.5585,1.2108,0.14694,0.53376,2.8861,3.6764,5.4724,3.3047,1.0889
2.6549,6.0013,6.1662,6.1664,6.1586,5.9764,6.1124,2.0798,1.0496,1.7446,0.75624,0.39787,0.50636,0.40058,0.030623,0.53579,1.014,0.96056
6.4091,7.2078,7.2124,7.2124,7.2119,7.1073,7.2112,5.3903,1.1688,2.1878,0.78082,0.15828,0.86486,5.4409,6.2099,5.6213,4.8987,1.5234
5.2183,5.5687,5.5705,5.5705,5.5702,5.5491,5.5699,2.5714,1.3823,2.1564,0.70724,0.82099,0.75833,1.9854,3.887,4.3824,2.0698,0.52279
3.1579,5.8658,6.753,6.7788,6.7799,5.1862,6.6245,1.5367,3.1756,2.5542,0.43756,0.78689,0.9518,3.49,3.9799,3.4599,4.6004,0.52286
4.893,4.9866,6.1431,6.1607,6.1618,4.7682,5.8557,2.8307,3.8403,3.7354,0.41306,0.15169,1.4155,2.4509,2.0414,3.041,2.6525,0.61349
6.2751,6.3264,6.3264,6.3264,6.3263,6.2721,6.3262,5.6352,0.93889,3.5967,0.84073,0.38895,1.9497,5.5172,4.9634,5.5613,5.2955,2.2203
5.8316,5.8314,5.8333,5.8333,5.833,5.8138,5.8323,3.7288,1.1579,2.0805,0.44432,0.49696,2.259,3.8261,5.6394,4.3664,3.6785,1.2117
4.8781,4.2005,5.7378,5.7423,5.7186,5.1293,5.6185,3.5351,2.7822,3.4737,1.1994,0.44732,0.7976,2.5037,3.2785,2.9953,1.1541,0.63182
5.9178,5.9154,5.9183,5.9184,5.9182,5.8804,5.9179,5.2374,1.7391,2.7119,0.34565,-0.16607,0.23092,4.0549,4.8787,5.0375,4.4798,1.9844
6.2449,6.1968,6.2469,6.2469,6.2466,6.1967,6.2467,2.8187,1.0172,2.7168,0.49849,0.56487,0.78206,3.671,6.3913,4.5428,4.2395,1.6816
6.0672,6.0691,6.0847,6.0849,6.0833,5.9974,6.0833,3.9708,1.5388,2.189,0.93801,0.3773,0.70954,2.0619,5.4855,3.8734,2.1023,0.8224
3.6969,5.3305,5.5621,5.5703,5.5598,4.9884,5.4985,2.9063,1.9271,5.1315,0.90403,1.0138,0.91539,0.95652,2.4337,1.9529,0.84318,0.53086
5.3029,5.0307,5.4717,5.48,5.4738,5.2966,5.4724,3.9552,2.9498,4.7468,1.1738,0.79131,1.4245,0.47434,1.8329,1.2541,1.5163,0.58394
5.7862,5.6378,5.9992,6.0019,5.9851,5.2137,5.9852,1.8788,0.62201,1.8342,0.97942,0.81992,1.216,1.8426,4.4507,3.7508,3.1664,1.283
2.6311,5.2436,5.2925,5.2945,5.2935,5.2545,5.2884,2.4382,3.1199,3.9276,0.92738,0.16701,0.33195,0.083485,2.8384,1.7493,2.3141,0.72368
5.619,5.7263,5.7428,5.7457,5.7412,3.8478,5.2138,2.1421,2.3607,2.4623,0.6942,0.51846,0.56151,0.53294,1.1942,1.5338,0.4514,0.80572
5.1123,3.4068,5.3666,5.3815,5.344,4.4742,4.7537,1.8315,2.7917,2.0667,0.51187,0.49676,0.53511,2.7116,2.1402,1.9081,1.049,0.061133
5.7594,2.1454,6.1658,6.1663,6.1527,3.1414,6.1517,2.4346,1.2957,2.4089,0.3846,0.75907,0.5714,0.22195,3.8215,5.1062,3.5498,1.2243
5.9061,5.9089,5.9183,5.9184,5.918,5.8845,5.9168,2.5842,0.92389,1.9045,1.025,0.46303,0.79056,3.9637,4.7263,5.2279,4.0913,2.5981
5.883,5.8144,5.9154,5.9165,5.9076,4.7272,5.5577,2.5796,1.5277,1.8259,0.37304,0.43333,0.43347,0.64348,1.0234,0.84546,0.51981,0.97288
4.4489,5.5429,5.8302,5.8321,5.8203,5.6347,5.7008,3.213,3.2223,2.2602,0.73082,0.97589,0.57098,1.3524,2.3501,3.3645,1.2132,0.68338
5.726,5.7597,5.8323,5.8329,5.8192,5.7609,5.6845,3.4263,1.2363,2.1397,0.57405,0.89769,0.12511,0.14955,1.2081,0.58569,-0.17962,0.20127
4.9205,5.6234,5.6588,5.6594,5.6455,5.3355,5.6086,2.001,1.2575,1.8191,0.54129,0.33794,0.61219,0.57067,1.3514,1.9381,1.7316,0.94247
5.016,5.2005,5.292,5.2932,5.2868,4.5408,2.5499,3.4383,3.6323,2.8435,1.0883,0.73746,0.66444,0.41507,1.0626,0.69576,0.52896,-0.14308
5.4307,5.6979,6.0845,6.0848,6.0674,5.7994,6.0472,1.5544,1.1189,1.8325,0.36563,0.72485,0.65213,1.8264,3.2401,2.3275,0.36075,0.59948
6.5583,6.4731,6.5591,6.5591,6.559,6.419,6.5581,2.0689,1.3489,4.0418,1.1779,0.85518,0.90491,3.8796,4.3915,4.2839,4.232,1.8341
2.9397,6.1276,6.1559,6.1645,6.1568,6.0916,6.0582,2.8759,3.8293,1.3646,1.0114,1.0433,1.0996,1.5776,0.36223,1.1338,0.42904,0.84378
6.633,6.5083,6.6345,6.6348,6.6341,6.5128,6.6317,3.8495,1.035,1.7563,0.7113,0.27027,1.9592,4.9494,6.2279,4.9861,2.8193,0.65389
6.3263,6.3159,6.3264,6.3264,6.3262,6.2847,6.3262,6.0348,1.7456,4.4935,0.54961,0.49187,0.74813,4.3952,5.1777,5.8536,3.0326,1.5092
5.918,5.9117,5.9183,5.9184,5.9179,5.8722,5.9178,2.7725,0.89363,2.2726,0.31125,0.17754,0.52419,2.3005,5.1737,4.8286,1.9306,0.68689
6.0844,6.0835,6.0849,6.0849,6.0847,6.0015,6.0847,5.4763,1.2276,3.0836,-0.042908,0.5545,1.3897,4.7847,5.7592,3.6164,2.3096,1.6659
5.9949,5.9211,6.0021,6.0022,6.0013,5.875,5.999,1.9367,1.4795,2.8154,0.78261,0.19571,1.1417,4.4222,3.8578,4.4593,2.9521,0.52963
6.8949,6.8833,6.9292,6.9296,6.9271,6.6966,6.9254,2.2746,1.7717,2.978,0.96087,0.63616,0.55032,6.2643,5.6519,6.2512,4.8316,1.5448
6.1577,6.1634,6.165,6.1663,6.1633,0.69158,6.1622,1.5861,1.867,4.9342,0.69978,0.54132,2.2718,4.3769,5.5412,3.6598,4.0494,2.1063
5.9092,5.6566,5.9181,5.9183,5.9157,5.7212,5.9139,2.832,1.153,2.1572,0.79399,2.0729,1.3621,1.3247,3.1612,0.76475,2.1839,0.83702
6.6349,6.6346,6.3093,6.6348,6.6343,6.6233,6.6339,4.8644,1.7512,1.0349,0.58166,0.94483,0.66574,0.82926,0.81039,3.8982,1.0232,1.7363
8.7757,8.7754,7.3072,8.7755,8.7746,8.7508,8.7747,2.4619,1.7941,2.5007,0.58072,0.72661,1.331,3.9624,3.8404,4.1669,1.3319,0.3548
6.0022,6.0016,5.3617,6.0021,6.0009,5.9896,5.9998,2.9995,3.0502,4.7221,0.64096,0.6911,-0.14554,0.1896,1.1891,0.76314,0.46263,0.78956
5.9123,5.9132,5.8534,5.5978,5.8016,5.9087,4.8884,2.0448,3.1489,2.1105,0.73374,0.22834,0.784,2.9369,3.6237,3.5858,1.5941,1.4051
5.2946,5.2943,5.294,5.2789,5.2903,5.2806,5.2705,1.2656,0.54693,1.5685,1.0961,0.67908,0.814,1.1389,2.9426,3.8043,1.3755,1.3072
5.6594,5.6594,5.6581,5.6594,5.659,5.6577,5.6588,3.6086,1.448,2.5076,0.36207,0.36455,1.1001,0.92908,0.78459,1.813,0.40631,0.57959
4.9028,4.9024,2.9731,4.8968,4.9003,4.852,4.8688,2.4888,1.3195,1.756,0.6075,1.3643,1.8828,1.9415,2.3875,3.4346,0.22923,0.30314
5.5705,5.5697,5.3446,5.5704,5.569,5.566,5.5694,4.7439,2.4289,1.6345,-0.072902,0.26318,0.0058346,0.45802,0.6814,0.99737,0.69047,0.52841
5.293,5.294,2.9469,5.0649,5.2654,4.6051,4.6278,4.7209,2.8454,5.0425,1.0929,0.28807,0.99186,2.8275,4.4673,2.7928,0.4215,1.2754
4.4772,4.477,4.4022,4.4728,4.4743,4.406,4.4696,1.4223,1.1401,2.1069,-0.058507,0.27554,0.78556,1.5237,2.2516,3.1396,0.6331,1.4143
5.2947,5.2946,5.2915,5.2946,5.2936,5.2851,5.294,1.6572,1.9934,0.63027,-0.058321,0.25048,0.68194,0.81594,-0.10512,0.32253,-0.32083,0.1942
6.7049,6.689,5.2142,6.6978,6.7061,6.4781,6.548,3.1621,2.779,5.0579,0.68152,0.61121,2.2954,2.7231,3.0226,4.0299,0.92074,0.66896
5.6594,5.6594,5.6574,5.6593,5.6589,5.6512,5.659,1.0118,2.1579,1.6306,1.404,0.6669,0.6636,2.1117,4.2274,2.9445,1.1974,1.1327
4.9029,4.9028,2.4024,4.9028,4.9,4.9001,4.9008,2.2304,0.95384,0.90605,0.14389,0.238,0.065208,0.95791,0.84391,2.0935,0.62664,0.59346
4.9029,4.9026,4.5246,4.9028,4.9013,4.8946,4.9015,2.1498,1.3885,3.4025,0.1843,-0.11135,1.0117,2.443,3.1302,3.5908,0.56077,0.80756
5.6595,5.6594,5.6399,5.6594,5.6593,5.6565,5.6591,4.8114,1.2571,2.2865,0.31701,1.0758,1.844,2.9367,4.1503,1.9713,1.2213,1.3672
4.9019,4.8844,2.3965,4.878,4.8948,4.8462,4.842,3.9521,3.4869,1.7477,1.0075,0.39303,0.58638,2.4298,3.8536,1.8964,0.29759,1.1148
5.3875,5.3866,5.3519,5.238,5.3724,5.2002,5.3552,1.9681,3.8073,2.5587,0.7237,0.43672,0.53188,0.39997,0.11997,3.159,0.6099,0.29251
5.2947,5.2946,5.1839,5.2946,5.2944,5.2892,5.2941,3.0921,2.1661,0.80775,0.86409,0.021292,1.001,2.2718,2.826,2.4953,0.85623,1.6543
5.6594,5.6591,5.0555,5.6572,5.6546,5.6249,5.6537,2.1219,1.8095,1.1668,0.79675,0.36686,1.3264,1.9606,1.2172,2.6239,0.91088,0.19425
4.6949,4.6948,4.6868,4.6945,4.6939,4.6868,4.6945,2.2593,1.2257,1.5356,0.27958,0.76245,0.91193,2.6788,2.6728,1.5478,1.0813,0.96512
5.9065,5.8816,3.4288,5.9134,5.8341,5.0046,5.3657,4.5209,1.7053,3.1602,0.6869,0.13487,1.0367,0.45087,0.27459,0.5431,1.4908,0.50208
6.0022,6.002,2.4815,6.0021,6.0019,5.9996,6.0019,2.8861,2.1539,3.0387,0.27081,1.1929,1.0018,0.4121,0.86636,1.0684,1.0316,0.89169
5.8333,5.8332,5.7407,5.8332,5.8321,5.8197,5.8322,2.2806,1.1486,3.0809,1.1168,1.7514,0.33258,2.1429,2.5213,3.1268,1.7221,0.996
5.2941,5.294,3.1588,5.244,5.289,5.1536,5.2738,1.0245,2.2988,3.2416,1.0408,-0.037633,0.46606,0.60684,1.8777,1.0858,0.42476,0.47565
5.2946,5.2946,5.1066,5.2945,5.294,5.2922,5.2941,4.2687,2.8168,4.8328,0.2753,0.32169,0.64709,1.3826,1.9455,3.6053,0.86365,1.6084
4.3642,4.3642,4.3331,4.363,4.3634,1.7921,4.1491,1.4695,1.4428,0.74897,0.12639,1.3089,0.68638,0.35388,0.84736,0.21646,0.41128,0.60146
5.1025,5.1023,5.1001,5.1025,5.1007,5.0983,5.1013,1.5493,1.7637,1.2777,0.62514,1.275,0.12701,1.0091,-0.58179,0.33658,0.57547,1.2689
6.1595,6.1292,5.7891,6.1547,6.1424,3.4375,5.3409,2.1484,2.4202,1.8771,0.23125,0.25385,0.49546,1.197,0.9844,0.54074,1.2484,0.59844
5.1995,5.1993,5.1494,5.1994,5.199,5.1934,5.199,1.6832,3.9772,1.3613,1.4753,0.54308,0.63249,1.0624,3.3413,2.9384,0.42724,1.1158
5.2808,5.2388,2.9259,5.2514,5.1414,4.8198,4.2997,4.4544,1.4828,2.7498,1.45,0.84226,0.51764,1.5347,0.63555,1.857,0.34876,0.79617
4.6949,4.6949,4.6948,4.6949,4.6942,4.6904,4.6943,3.0842,0.93068,1.3539,0.73354,0.79627,0.61464,2.1006,2.4706,2.2156,1.4581,1.1031
4.7999,4.7992,2.8138,4.7986,4.7898,4.6911,4.7873,1.6075,1.7922,1.8042,0.4843,0.75487,-0.094574,0.99008,1.3575,0.2602,0.72374,1.1423
6.325,6.3226,2.6059,6.3219,6.3203,6.084,5.7609,2.56,2.1354,1.3732,0.3405,0.25039,0.42833,0.1311,0.78633,0.62013,0.62968,1.0703
4.9028,4.9023,4.8946,4.9029,4.9022,4.8983,4.8998,1.3007,3.2299,1.1684,0.72703,0.60789,0.1313,0.7609,1.6641,1.8151,0.4149,0.38086
4.9029,4.9029,4.9027,4.9029,4.9023,4.8997,4.9025,4.2789,2.3364,2.0092,0.58169,0.42738,0.4822,3.3051,2.2594,1.7933,0.25345,0.89224
4.6948,4.6948,4.6899,4.6948,4.6942,4.6805,4.6923,1.5013,1.9793,1.4686,0.60406,0.43545,1.3864,1.9923,2.7113,3.6165,0.75608,1.0564
6.0022,6.0022,6.002,6.0022,6.0019,5.9991,6.0016,3.5485,0.9041,1.4253,0.11683,0.84346,0.81387,2.3781,3.5829,3.6641,1.3424,1.1503
6.9296,6.9296,6.9296,6.9296,6.9295,6.9266,6.9294,6.1747,0.87628,3.7128,0.84351,1.5373,1.5749,4.0048,3.6164,5.4507,1.9841,1.3763
7.5509,7.5508,7.5487,7.5509,7.5504,7.5443,7.5497,5.5513,2.0619,3.9994,0.16941,1.4191,1.3701,2.8851,6.0625,4.8101,0.74974,1.3146
6.3961,6.3889,6.2959,6.39,6.3864,3.0245,2.4745,2.3759,1.2976,2.1976,0.53853,0.29605,0.2222,0.82179,0.31626,0.45661,0.47891,0.10068
6.4049,6.4048,6.4031,6.4048,6.4044,6.3991,6.4026,3.5008,1.5115,1.5961,0.69832,0.31253,0.70583,1.587,1.8089,2.9744,1.0631,0.79304
6.1616,6.1165,4.0356,6.158,6.1385,5.5145,5.7815,4.5552,1.5435,4.2199,0.9317,0.21404,0.59413,1.1525,0.5955,0.12186,0.52061,0.38879
7.3497,7.3494,7.3484,7.3497,7.3491,7.3453,7.3491,5.8636,1.7467,1.1353,0.84455,1.2695,2.702,3.4472,6.2549,4.9227,1.2009,0.84636
6.5591,6.5591,6.5591,6.5591,6.559,6.5528,6.5584,5.3721,2.4376,2.8462,0.94672,2.2046,2.6813,2.8347,5.0286,4.5823,1.0301,1.4768
7.1427,7.1399,7.1347,7.1411,7.1393,7.1252,7.134,3.8531,1.7922,3.8513,0.66659,0.87778,1.1552,1.3819,1.3092,1.906,0.72465,0.72999
6.8571,6.8568,6.857,6.8571,6.8568,6.8516,6.855,1.651,2.0894,2.0701,0.83058,0.39926,1.0489,3.8781,5.2338,4.6118,0.90751,0.85256
12.24,12.196,11.717,12.157,12.216,11.665,12.07,2.5985,1.24,1.9055,0.57756,1.0107,1.3606,1.9108,0.99095,4.1299,1.9379,2.4066
7.3422,7.3405,7.1022,7.3367,7.3439,5.5377,2.7119,2.1767,2.7601,3.3745,0.73814,0.33687,0.45119,0.79316,0.7269,0.76868,0.82631,0.22209
7.2787,7.2417,7.2531,7.2728,7.2517,7.1613,7.0895,2.0884,2.3855,2.981,0.48967,1.0848,0.21324,0.35826,0.53354,1.6642,0.57159,0.96136
6.6348,6.6335,6.6245,6.6339,6.6309,6.59,6.628,2.8603,1.4853,2.7221,-0.096426,-0.13416,0.071955,0.76805,0.5876,1.1129,0.3355,0.37184
6.0848,6.0846,6.0786,6.0848,6.0825,6.0658,6.0827,3.5685,1.6781,1.7671,0.82645,0.87237,2.3627,4.0892,4.4548,4.055,1.5745,1.5193
6.7839,6.7839,6.7839,6.7839,6.7834,6.7751,6.7827,5.4136,1.9141,3.8001,0.36585,0.90201,0.72516,2.823,5.0346,4.2518,0.21399,0.87379
7.0013,7.0013,6.9962,7.0011,7,6.988,7.001,4.0495,1.006,2.4818,0.25432,0.89921,3.2625,2.6029,1.9118,3.2147,1.2702,0.98069
6.1473,6.0986,4.8748,6.1523,6.1261,4.5119,6.0318,2.8431,1.7842,3.996,0.70699,0.87857,0.86575,0.99426,0.60022,4.4448,0.99132,0.82329
6.0849,6.0848,6.0846,6.0848,6.0847,6.0803,6.0846,5.1805,0.78913,1.875,0.71173,2.9438,1.9358,3.218,5.2445,3.8189,1.099,0.9523
5.9184,5.9183,5.9166,5.9183,5.918,5.9126,5.9174,2.4749,2.3406,4.6515,1.0694,2.6497,3.6007,3.661,3.9936,4.6002,0.84141,0.5636
6.7814,6.7421,6.6778,6.7764,6.7644,6.4781,6.6652,2.1649,1.9068,2.2802,0.72244,0.93484,0.50685,0.82972,0.69464,-0.059307,0.62626,1.4967
6.1663,6.1661,6.1598,6.1664,6.1659,6.1563,6.1643,3.7488,4.4769,1.6263,0.70298,0.24221,0.88794,2.4743,4.3697,3.9244,0.46093,1.6369
6.4825,6.4825,6.4824,6.4825,6.4823,6.481,6.4821,6.2298,1.5377,2.0685,1.2038,1.0113,1.229,2.7789,4.4475,3.6695,1.126,0.79209
5.8333,5.8331,5.8312,5.8332,5.8325,5.8285,5.8319,3.7209,2.7346,2.0367,1.1785,0.76699,1.9837,2.1039,3.3604,4.2584,1.4967,0.97564
6.9295,6.9288,6.9174,6.9296,6.9284,6.8851,6.9274,3.1981,1.1889,4.8676,0.72102,0.63541,0.2615,2.424,3.6218,4.1786,1.0788,0.71147
6.1664,6.1663,6.1658,6.1664,6.1638,6.1607,6.1648,4.3529,2.2166,1.1942,0.80155,0.21623,1.0998,1.1727,0.69461,0.30599,0.73504,0.44742
11.455,11.327,10.051,11.487,11.336,8.6818,11.278,3.677,0.81856,3.3464,1.4299,1.1404,0.93182,1.4674,1.2281,5.5478,2.5042,2.3912
4.6948,4.6938,4.694,4.6946,4.6919,4.5677,4.6887,1.5811,1.9549,1.0683,-0.2883,0.16556,1.1209,1.3602,0.60903,2.5824,1.0424,0.47507
5.745,5.7206,5.7358,5.7226,5.7316,5.2098,5.1817,2.1797,1.8904,2.1217,0.57003,0.74503,1.4027,1.2423,1.0234,0.75843,0.11668,0.61453
5.8333,5.8333,5.8296,5.8333,5.8328,5.8281,5.8312,4.624,3.3885,1.5237,0.76348,0.47194,1.3729,2.6066,0.93368,4.7849,0.8251,0.74045
5.9181,5.9168,5.9181,5.9177,5.9116,5.857,5.9157,3.3897,1.7658,2.185,0.73235,2.304,4.3643,2.5201,2,2.7162,0.4773,0.54353
5.7468,5.744,5.7464,5.7405,5.7393,5.7085,5.7074,4.2905,1.4311,2.0061,0.21874,0.25455,0.8927,0.87587,0.047709,0.50194,0.88886,0.30439
5.9184,5.9181,5.9175,5.9183,5.9178,5.8877,5.9156,3.0239,0.93203,0.9431,-0.07913,1.8029,2.8353,2.4631,2.3882,1.0524,0.49829,0.73007
6.1664,6.1664,6.1663,6.1664,6.1655,6.1605,6.1651,3.0141,1.2945,4.2461,0.80379,0.42449,1.6962,2.1646,3.212,3.1349,1.2611,1.8539
5.4797,5.4798,5.4427,5.4785,5.4647,5.225,5.4413,2.5402,1.3435,2.3228,-0.3314,0.35082,1.1272,1.3209,0.26322,0.70922,0.80691,1.2269
4.7959,4.7989,4.7475,4.7846,4.7711,4.508,4.7814,1.8623,1.1781,4.2137,0.91809,0.58384,0.36568,1.2321,1.0211,0.085466,-0.19077,1.0242
6.5591,6.5591,6.5545,6.5591,6.5579,6.5377,6.5568,2.9277,2.6278,2.2466,1.3156,1.5225,0.2867,0.6186,0.73292,5.2665,2.286,2.1136
5.4782,5.4622,5.479,5.4772,5.4642,5.4185,5.2171,2.2922,2.0043,1.5818,0.31325,0.1718,0.95479,1.3775,0.9505,1.2544,0.43691,1.4714
5.5695,5.5603,5.5696,5.5653,5.5601,5.5329,5.5347,2.6106,3.6424,1.6744,0.585,1.3325,0.82473,0.50986,0.96104,0.77123,0.40657,0.46543
5.4801,5.4801,5.48,5.4801,5.4798,5.4688,5.4793,4.0377,1.3101,2.9433,1.1298,1.0456,1.0736,2.0587,4.7692,3.9634,1.4506,0.71443
6.1664,6.1664,6.1661,6.1664,6.1661,6.1618,6.1659,5.6776,1.1963,1.6879,0.71488,0.64435,0.76974,2.5979,4.3148,3.4321,1.6763,1.5137
6.4825,6.4825,6.4824,6.4825,6.4823,6.479,6.4816,5.2061,0.43996,2.2412,0.58377,0.75459,1.0287,3.075,4.6666,3.7515,1.1066,1.4681
6.0022,6.0022,6.0022,6.0022,6.002,5.9929,6.0015,3.7963,1.3215,4.6198,1.1107,1.3768,1.0159,2.5522,4.6455,3.7274,1.1378,1.1923
6.1659,6.1618,6.1384,6.1663,6.1593,6.045,6.1642,4.3739,1.4251,2.2309,2.9997,0.89736,0.69344,1.4164,2.0401,4.2535,2.5809,2.3534
5.4796,5.4396,5.4728,5.4759,5.4772,5.4715,5.4725,1.4553,3.138,3.1231,-0.22912,0.84469,0.43935,0.63438,0.32515,0.69592,0.7958,1.3168
8.1686,7.1966,8.0405,8.1757,8.082,8.0969,8.0011,3.2758,3.2853,1.7319,1.1276,0.68428,0.48465,1.1599,1.4773,0.71235,0.86718,0.52327
8.3031,8.2942,8.2882,8.3022,8.3017,4.7149,7.8866,3.8613,3.0768,1.9665,3.2053,0.33877,0.57711,1.2905,2.5245,3.9674,1.8498,0.72696
10.006,6.379,9.7835,10.535,9.7815,9.6352,8.8466,4.4888,4.7379,5.3243,0.55495,0.60306,1.2605,0.98361,1.299,3.2896,1.2333,0.4542
4.6618,4.2729,4.6778,4.6947,4.6484,4.5643,4.4526,3.3058,4.2408,4.1124,1.2664,0.50176,0.50853,0.4169,0.27747,1.2219,1.7448,0.80241
2.041,1.8508,2.0412,2.0412,2.0402,2.0387,2.0368,1.9672,1.9806,2.002,-1.0083,0.48069,-0.77644,0.023389,-0.1148,0.75436,-0.51482,-0.55274
8.0375,8.044,8.054,8.0607,8.0521,7.0418,7.0384,3.136,2.8716,2.3684,0.83135,0.50594,0.80387,0.91788,2.2764,4.1343,1.9836,0.84011
6.7436,3.4648,6.7224,6.7671,6.6195,6.4474,6.7566,2.5802,2.7668,2.9922,0.14546,0.25515,0.61357,0.48354,0.40597,0.43312,0.78148,0.75086
