94877,77188,2016.8,36326,-15341,-2974.3,-1670.8,-49.478,-3210.7,372.75,872.32,-90.613,183.66,-43.227,-37.16,27.271,-4.1616,1.4436
90577,61650,-11540,24786,-17042,3444.6,2953.8,-159.02,-1995,-326.52,1210.5,-134.63,290.66,-32.326,-31.074,13.478,-8.1662,1.8761
1.3881e+05,38413,43383,48645,-21777,-7703.4,-14531,-540.65,-4082.9,544.11,1257.3,-106.9,264.24,8.4565,-24.233,14.815,-5.5868,1.7207
1.1759e+05,64311,9682,28343,2917.4,-12395,-360.67,446.18,-3053,-1104.7,218.71,-61.84,88.342,-28.166,-23.18,10.695,-2.2677,1.0409
1.0572e+05,51771,-17617,17793,-9156.2,-1490,-4252.7,-857.2,-435.99,-352.41,1381.7,-112.12,201.31,-13.575,-14.353,10.789,-5.2478,1.4872
88488,39045,-4555.7,10328,-9135.4,779.73,-3429.8,-301.29,-741.58,109.21,286.88,-95.853,196.23,-21.86,-19.009,10.584,-4.6902,1.054
3.8746e+05,11101,-22266,3923.8,-11022,3722.8,5782.3,-358.9,442.12,819.16,-1142.3,249.62,139.83,-117.54,7.9708,13.602,0.54921,0.020525
3.6073e+05,20896,6299.1,-3085.6,-4876,1538.8,4085.8,358.88,546.58,484.68,-402.1,188.23,81.704,-55.031,7.5179,14.311,-1.5992,0.26081
64287,10403,-609.21,6203.2,-2270.5,3836.1,3798.2,-185.24,937.44,298.5,-610.56,191.56,156.86,-6.4783,-6.0781,11.89,-3.5148,0.050508
1.7094e+05,18921,-2324,15326,424.83,646.2,3303.8,-1093.2,1399.3,-1367.4,-1485.9,259.57,199.31,-20.217,-0.54053,24.406,-5.333,-0.5967
2.327e+05,-8708,7301.1,9036.5,-7191.9,934.19,1191.6,361.51,1587.7,0.83909,-1241.5,255.87,184.05,-37.165,1.8268,34.32,-3.6359,0.73302
61048,55221,-41561,-4914.1,755.39,1563.5,-579.09,-431.33,1445.7,-28.811,-562.24,81.185,51.205,-24.852,11.967,4.9989,-0.23205,0.66888
1.8864e+05,1902.8,6405.5,2543.6,-503.04,-2112.1,61.193,268.89,459.75,113.06,-356.81,156,112.7,-38.564,11.569,27.171,1.2301,0.69937
19270,37848,-24942,1589.1,1413,900.82,2895.5,-390.65,851.92,22.653,-336.02,155.1,139.61,-29.862,4.9652,7.7475,-3.1519,0.54913
1.123e+05,20769,-2962.5,3805.7,-145.09,1148,3631.5,-1004.6,2515.3,861.57,-1184.5,215.95,183.5,-27.104,7.5327,30.717,-4.6314,1.2755
2.2473e+05,-5378,15587,287.72,-4210.8,1492.2,2499.5,-838.35,1533.4,1123.9,-547.99,165.89,129.54,-57.864,4.2524,13.085,-2.5014,0.72175
51907,15998,14505,9802.4,6485.9,-5362.5,3076.8,202.39,224.91,286.51,189.11,192.91,151.96,-31.471,-2.3811,8.2725,-4.0827,0.55447
1.5894e+05,8263.8,20676,1848.3,-2825.2,574.48,700.32,-510.32,1076.2,176.86,-391.41,192.86,144.41,-25.119,12.854,42.152,-1.8448,1.2404
2.3598e+05,40658,17204,6691,-1083.1,2466.6,-2172.7,-484.61,2942.6,-213.54,-741.02,224.46,144.09,-49.556,19.427,36.19,-3.5092,0.7222
3.3745e+05,1548.7,-9940.5,-6884.3,-5442.2,714.75,-206.84,156.32,345.92,46.541,-794.05,129.09,89.753,-71.25,22.663,28.044,-2.7774,0.58714
538.25,416.08,-90.94,1849.8,-297.55,535.43,922.24,4.963,608.74,-6.4364,-197.05,132.1,143.39,5.4565,2.3654,17.08,-2.6298,0.29295
5318,9482.2,-232.26,5768,128.85,1620.9,2506.1,-424.95,2399.6,524.29,-271.42,201.91,203.35,-3.3305,5.0798,23.455,-4.8595,0.42051
1.782e+05,11639,-3998.2,8202.1,-7558.8,3162.5,-2193.2,324.76,1827.9,470.46,-801.25,231.64,174.95,-35.025,7.3391,27.486,-5.3111,1.2917
1.5804e+05,29577,14928,-3995.2,-1490.1,480.7,1115.2,-321.92,876.76,371.91,-360.03,163.76,119.49,-42.879,8.7709,17.701,-2.4835,0.46134
893.51,969.28,-193.46,6177.5,-166.56,551.07,784.09,-466.74,1614.4,600.11,-436.94,155.93,154.34,-6.502,-2.9459,13.657,-3.3342,0.39175
3.8998e+05,1.1435e+05,-34368,-16899,-4720.8,3468.5,-1010.6,-1343.5,1777.9,718.11,-810.97,134.74,25.345,-100.17,37.804,2.6855,7.849,0.62123
1.218e+05,18946,-5326,8258.9,-2027.4,1198.9,213.91,-684.94,1130.2,-96.128,-796.9,172.58,148.95,-47.82,13.334,20.989,-2.6501,1.7443
10422,31065,-25694,8722.3,396.94,1960.7,-2477.2,-294.74,1774.8,-343.51,-642.54,155.36,150.6,-5.7969,11.558,20.731,-4.6191,0.729
2.8005e+05,-9830.3,30548,-3563.3,-4921.4,332.66,620.67,-363.23,837.47,647.26,-573.59,127.02,95.896,-54.749,9.0353,12.586,-2.1333,0.49288
25584,6928.5,-8435.5,4130.9,-607.76,1709.4,54.623,-339.5,2257.7,399.03,-361.84,181.25,200.08,-20.555,3.1682,14.695,-4.6829,0.4377
1.7293e+05,12697,20332,-3703.1,-2586.9,895.3,266.78,-517.66,1199.7,540.86,-389.72,139.36,110.02,-37.724,14.638,25.071,-0.91681,0.62232
56803,66993,-51539,-1872.5,1394.5,2782.7,-1860.4,-1046.7,2560.2,-649.94,-511.17,114.9,96.039,-27.171,20.355,11.773,-2.0936,1.1037
1.7973e+05,32315,20792,-26.543,-3715.6,2576.3,1415.5,-645.01,1983.4,5.9851,-117.7,254.4,231.04,-73.303,15.458,12.233,2.1909,1.2507
72384,61823,-31434,7590.7,3093.1,-1071.4,-2244.4,-403.9,2875.8,-364.13,-975.77,124.27,97.742,-73.454,14.09,-2.1575,-1.9385,0.85615
2.5889e+05,15500,29742,-3023.8,-4894.5,1540,1035.3,223.44,1671.3,241.57,-1046.9,171.87,126.57,-21.176,9.3991,20.276,-4.1184,1.1488
1.5778e+05,-570.5,-4146.7,2164.7,-1734.7,1250.1,1518.8,180.98,1209.6,-158.11,-874.65,132.65,131.4,-31.376,8.686,14.015,-1.5458,1.3421
3918.7,4566.3,-1350.5,3162.3,-499.59,1209.1,2746.9,-78.12,1083.9,117.49,-631.65,164.88,209.89,-12.503,-0.25901,10.007,-4.4206,0.67554
2.671e+05,16387,25580,4265.5,-3207.9,-59.411,-570.5,-227.53,1429.7,738.33,-348.02,159.55,98.734,-48.451,18.352,23.672,-3.267,1.4327
25635,19762,-18193,2601.7,-417.23,1136.2,-861.63,-285.21,1866.3,-529.22,-983.83,171.35,211.07,-17.42,11.632,20.033,-5.3355,0.59358
2.7251e+05,-6884.8,37864,1189.3,-6213.4,767.48,1925.2,312.91,711.93,100.21,-773.85,192.59,177.27,-74.35,11.429,10.225,-1.2323,0.65978
3.2211e+05,-7910.5,26647,-2781.2,-5762,1060.3,2355.3,-1.2361,1214,550.63,-655.49,143.45,125.88,-56.944,10.723,9.9661,-4.0278,0.70697
1.9818e+05,48121,16938,-2803.2,-2955.9,2187.2,3087.7,-918.82,1829.2,738.34,-711.52,185.64,162.73,-65.334,14.099,6.298,-4.8097,0.78522
2.1467e+05,60920,48902,-4673,-2484.9,2409.8,186.14,-772.69,2609.1,404.65,-361.1,184.98,233.76,-24.424,23.369,10.1,-4.5789,1.1355
3.4901e+05,62225,34832,-1354.3,-6497.9,2197.5,-3287.9,-1010.4,1842.5,587.86,-391.26,141.96,114.02,-53.471,31.155,5.9884,-0.87637,1.0605
67421,75117,-62971,5667,4910.7,3726.9,-2471.3,-2539.6,3576.9,-128.82,-1465.7,75.334,146.71,-93.164,30.308,-6.416,7.6217,1.3499
3.0886e+05,33263,89902,3494,-7636.8,359,-910.95,139.77,1453.5,-48.198,-368.8,157.85,164.05,-67.349,28.723,9.3218,1.5568,0.88337
3.7937e+05,14058,-1871.6,8171.8,-10117,3881.6,4244.6,-88.208,2056,111.07,-1825.6,166.61,285.66,-93.992,50.819,23.215,-5.6066,1.3953
1.9076e+05,34609,68509,-2892.1,-3240.8,1334.2,1384.8,-58.115,1655.6,176.77,-140.52,175.65,251.17,29.891,24.353,18.264,-2.5157,2.1642
2.9131e+05,26017,43329,2055.9,-249.19,9178.6,-1291.7,-3126.2,1678.2,-1007.3,-434.05,139.61,251.69,-58.181,31.034,12.144,-5.7492,1.2671
4.2109e+05,83283,73947,11538,-7112,-2965.8,-5472.3,-917.64,315.84,-561.27,-387.53,194.65,189.79,-58.015,40.857,6.3183,-0.82469,0.97796
4.2893e+05,25246,67477,-2645.2,-11125,1840.3,-228.76,-244.03,769.72,886.65,-386.84,149.52,205.2,-9.3764,31.57,14.16,-3.018,1.1308
3.2476e+05,49561,82971,5568.1,-8985.9,6111,6116.1,-3619.7,5255.1,4221.7,-2035.5,137.08,165.69,-65.398,23.934,6.8369,-4.246,1.1798
2.8937e+05,64161,47510,-6924.6,-3704.3,2158.6,-843.33,528.11,2098.6,511.55,48.88,165.37,198.04,-17.851,32.226,10.813,-3.6869,0.70051
4.5322e+05,-19195,61163,-3861,-9401.4,156.91,-582.48,259.53,632.5,-32.629,-675.95,105.42,178.09,-23.306,16.365,-2.2337,2.3746,0.97339
2.9533e+05,98535,1.1403e+05,-4586,-5318.5,3748.9,1562.9,-915.75,3562.1,1343.4,90.682,169.91,165.07,-8.1676,17.009,-1.8311,-5.9828,1.1428
4.2625e+05,-25052,57574,-3642.9,-7838.2,1030,-688.56,276.68,733.66,136.02,-265.95,107.78,219.72,-12.337,23.82,8.0888,-1.2467,1.172
3.3386e+05,53273,83014,-5551.7,-6012.1,3242.8,-1327.8,-262.29,1903.7,594.17,-46.565,135.74,127.04,-11.768,19.199,2.5612,-4.0065,0.93742
5.2033e+05,73121,24692,-10975,-7361.3,1478.2,-3359.5,-226.05,2205.9,-178.79,-752.81,114.28,184.29,-51.431,42.279,-3.2218,4.7771,1.2795
2.5078e+05,72085,-42051,-3152.7,-455.8,-510.63,-2721.9,-123.29,1649.9,-420.75,-755.17,78.976,195.1,-18.167,43.913,9.2309,0.11418,3.1578
3.493e+05,57703,45734,-3594,-2206.3,813.73,-991.19,-173.41,3193.7,87.94,-648.24,166.89,333.7,-5.4559,42.371,9.9378,1.1556,1.782
3.5993e+05,22402,61867,-4896.7,-5444.3,760.54,-1402.7,-593.08,1051.3,483.39,-37.987,127.39,206.95,-4.6396,28.201,8.4037,-2.2385,1.0492
3.8134e+05,49545,15302,6530.2,-6587.3,3548.1,-7399.4,964.1,2424.1,-1043.7,-290.55,115.78,146.27,-123.38,37.97,-4.2873,2.9547,2.0647
4.4238e+05,26549,87539,-506.73,-11658,1774.4,-2004.8,-281.5,1540.1,287.39,-655.65,125.53,254.74,-11.552,34.709,8.4352,-4.1408,1.3106
3.7913e+05,46261,69260,-4752,-8450.9,2424.4,1544.8,-1065.3,1788,1426.7,-847.41,71.279,88.516,-28.698,30.764,5.5304,-2.5825,0.70382
3.0527e+05,20010,38952,-1651.3,-6348.5,1576.3,-1582,-226.38,1176.9,261.66,-312.52,100.4,177.72,-23.091,39.191,18.217,-2.6425,1.0602
3.1402e+05,75938,7838,-4256.8,-4264.3,3391.2,-4144.2,-778.21,1478.7,-585.68,-164.87,75.255,119.67,-66.376,48.696,7.3661,3.8941,0.81066
2632.5,4684.6,-2256.6,14347,-5808,3094.6,-2792.5,737.56,1544.7,-517.95,-172.1,96.517,287.65,-23.601,23.566,13.945,-5.3059,0.84704
5.2734e+05,82771,1.3768e+05,-7846,-10260,3210.4,-1948.9,-383.14,2313.2,814.83,446.92,158.89,221.94,-11.172,43.715,7.3066,-6.1811,2.0577
3.439e+05,3422.9,57769,3087.4,-2104.8,-4490.6,-855.33,822.9,315.17,-69.218,-276.04,88.55,142.87,-13.816,29.746,10.14,-1.735,1.1531
1.1501e+05,51246,-27559,9964.1,4141.3,-6618,-3158.1,-40.27,529.79,-650.37,-692.67,74.16,208.85,1.9131,25.052,1.4954,-0.44627,1.4199
3.1698e+05,26003,84258,3625.4,-12339,1098.6,-4340,-140.86,688.7,4.2429,-152.5,112.58,248.27,16.045,40.644,17.144,-1.7883,1.5485
6.9448e+05,3301,83071,-599.78,-10766,337.58,-3109.2,1254.1,2811,-175.53,-835.17,87.647,321.12,-60.834,65.306,14.823,-4.6891,1.3316
84508,-4315.1,117.44,1803.6,-314.07,-50.781,-290.85,124.49,1115,-341.28,-376.87,38.334,219.21,6.6293,11.112,1.9747,-2.3129,0.8307
2.2526e+05,32493,68344,-1120.6,-1383.3,-1530.6,452.7,64.537,1415.4,-264.45,-279.24,94.342,268.49,2.2943,27.29,10.963,-4.1105,1.0881
3.2241e+05,47448,25507,1865.4,-7261.6,663.81,-3725.3,124.43,1341.3,-450.11,-348.26,94.845,264.32,-35.407,36.844,1.476,0.018594,1.6549
3.9817e+05,29632,69274,-162.79,-6286.9,2457.9,3891.5,-1873.8,4323,1960.4,-1406.4,99.405,592.4,17.908,51.423,12.668,-5.3286,2.5671
2.758e+05,9633.2,52537,-3344.2,-4209.9,767.89,739.13,-1245.9,2214.3,1599.4,-388.39,32.703,173.42,-12.299,18.662,1.9526,-2.4886,1.0258
2.7734e+05,19368,50427,-3753.1,-3481.7,-18.422,1066,-463.68,1488.2,1090.9,-291.39,50.167,164.25,-12.995,34.127,11.507,-1.8783,0.70782
3.6145e+05,94995,90677,-9146.4,-8163.9,2584.3,-2080.5,-958.79,1759.3,827.41,127.26,74.516,119.78,-7.8436,34.346,1.6436,-0.25093,0.78666
3.8928e+05,7482,66641,-4040.9,-5425.3,-610.67,128.54,-647.67,1314.7,1192.1,-428.32,24.899,142.16,-33.105,23.58,0.64666,-2.7101,0.84448
1.855e+05,56377,65338,-3650.2,-4193.8,1413.9,-569.15,-827.62,1734.1,747.31,154.27,67.104,156.42,-12.434,27.288,6.8354,-1.4439,1.2183
3.795e+05,65926,1.1959e+05,-5421,-7066.1,611.63,-314.06,-116.18,1940.6,1190.3,171.67,125.75,165.11,-14.862,26.799,-0.37441,-2.0579,0.96007
3.79e+05,72269,74282,4445.1,-9705.5,949.18,-5964.4,-603.05,2209.7,-233.8,-424.47,72.574,188.86,-48.46,46.183,7.4788,-0.30606,1.2221
3.4026e+05,95634,1.1159e+05,-11249,-5926.3,2057.8,100.62,-1200.8,2224.9,1069.3,197.99,80.599,211.69,-6.393,31.338,2.578,-2.5691,1.2165
2.5333e+05,13190,9169.4,-1768.6,-3835.3,1317.7,-1702,-350.5,1528.7,-157.88,-615.62,-22.653,119.88,1.863,51.898,20.848,-0.41049,0.91824
93076,37991,19953,7012.2,925.93,2100.2,3557.5,-1739.1,1982.2,316.48,1852.4,52.137,152.35,-32.828,-31.448,31.584,-4.9689,0.65379
45096,93876,3179.8,1476.4,7145.5,-2249,3198.7,-1469.5,667.24,-103.94,963.25,35.245,25.28,9.6906,-8.9295,16.79,-1.2474,1.2319
1.5305e+05,9389.4,-3221.9,7723.2,-711.19,-2028.2,-878.95,-690.12,10.907,199.06,625.76,-14.352,67.715,-7.8553,-9.1746,32.006,-1.0603,1.3344
2.6398e+05,61499,50569,14316,5526.1,-2684.6,320.6,-1265.4,217.45,152.27,3329.7,37.414,35.16,-6.7767,-17.11,41.77,0.22497,0.68494
53978,37832,3552.2,3199.7,-852.65,2976,-679.2,1783.2,1550.6,1462.4,1308.5,20.593,116.85,-27.633,-19.694,15.101,-2.0766,0.75008
90480,48483,21623,9636.1,8936.7,-5953.4,3001.6,1263,148.87,9.6005,1315.8,61.027,44.675,6.6889,-12.434,27.923,-3.068,0.60913
1.3731e+05,29598,-14000,3607.6,-1061.6,2159.1,-1658.8,-221.59,247.49,-388.5,1076.6,-19.85,44.471,-48.271,-14.518,15.237,-0.49107,1.3349
60274,1.7843e+05,-82578,-6037.9,11625,-1716.8,3760.2,-1714.7,1262.5,-681.03,736.64,-35.109,-16.141,-10.023,8.714,4.0296,-0.46454,1.6396
1.7782e+05,42186,-20803,2066.9,4805.3,-1743.5,-1095.2,-29.838,501.92,-492.63,1290.4,-19.508,8.4556,14.089,3.5711,16.347,1.0764,1.3061
54547,61470,5594.4,8413.3,9938,-7296.9,1558.2,-250.54,135.67,377.63,860.3,-1.7829,96.367,-44.774,-28.844,13.614,0.77436,0.87358
69563,2.3135e+05,-1.0011e+05,-16337,8013.6,4732.6,-716.75,-2245,3028.3,-904.97,1363.7,-52.497,-60.597,39.423,29.42,1.1858,-3.7382,0.2099
1.7813e+05,1.5208e+05,16065,-6315.9,6746.9,-699.5,1586.4,-783.62,1519.7,-223.17,1864.4,43.41,-29.38,13.847,-6.4602,16.667,-1.7475,0.41634
1.2969e+05,47364,-12226,-492.87,-238.48,6530.5,-1497.5,-2286.7,1618,-1197.2,2272.9,-22.093,52.763,-8.5917,-2.8458,10.486,-1.7762,0.90701
46634,1.4334e+05,-87114,651.36,13089,-4704.2,2059.9,-1426.4,784.39,-450.96,641.39,-33.343,-36.4,-45.432,-1.3655,8.4952,0.89988,0.82952
1.6981e+05,53471,-14969,12527,11010,-2687.4,-211.16,228.36,313.11,-1305.3,2979.6,-9.122,58.546,-61.324,-22.771,14.51,1.5584,0.56866
1.1459e+05,87230,4190,9223.9,10281,-4886.3,-1518.8,1760.8,772,765.34,2332,31.128,39.619,-2.8882,-9.4103,12.093,-0.35962,1.2532
1.6997e+05,17229,16546,16671,2502.8,-3747.4,-3813.6,1335.7,-368.78,243.36,1307.5,-0.45799,44.205,-29.081,-17.91,10.307,-1.1811,0.44403
2.1274e+05,82383,-39842,-13575,-625.46,2057.8,-1407,-827.21,948.27,-25.937,163.22,-47.349,-0.92234,-29.974,-2.2997,14.481,-2.9185,0.53636
