386.06,115.01,-3.1262,11.478,49.165,-17.371,-9.0116,7.6866,3.3801,-8.1324,-3.3437,2.2656,7.7649,-5.5181,-1.4436,2.188,1.1888,0.093156
246.46,219.63,-38.575,37.654,36.241,1.2793,1.8998,10.835,10.672,-5.7623,2.807,6.7847,5.5308,-5.5535,-1.3788,1.6266,0.99476,0.39125
431.14,186.9,-68.164,35.148,36.692,21.828,0.88723,9.6209,1.5937,-8.7682,8.4557,9.6906,5.6879,-7.3743,-1.244,2.3332,0.85986,0.25329
430.92,207.5,-8.3901,29.932,52.073,-1.0662,-5.8402,7.7518,-3.1524,-9.9986,1.0032,8.3212,6.8382,-6.2496,-1.2003,2.2196,0.85315,0.19771
416.46,202.26,4.9957,21.479,44.612,1.9785,-8.1232,8.4063,-3.7103,-4.296,-2.0347,8.3982,4.1173,-6.3572,-1.037,1.4544,0.22771,0.34066
254.14,196.03,-40.819,55.969,29.99,25.362,8.6248,4.7582,-7.9923,-5.216,-1.1294,11.254,5.3401,-7.0102,-1.2306,0.87247,-0.84325,0.15384
320.47,103.3,-39.381,50.453,59.391,-21.151,2.8585,7.3775,-2.9076,-8.1875,-0.14792,12.255,7.7109,-6.367,-1.3083,2.1989,-1.58,-0.016147
314.24,154.39,-23.17,38.906,45.961,-5.0423,-12.636,1.6022,4.0952,-0.55086,2.2483,11.625,5.0101,-5.3609,-0.798,0.50597,-1.1483,-0.42368
98.303,95.41,-16.871,58.808,30.839,-33.211,20.208,12.403,3.2607,-12.019,-3.5119,9.2489,7.6857,-5.1465,-1.1043,0.32115,-1.2495,-0.75715
246.57,165.91,-62.28,46.27,43.951,4.7446,-12.882,11.53,6.9553,-3.9139,0.88889,11.052,4.292,-5.8332,-0.43312,-0.019714,-0.97549,-0.72862
165.06,130.96,-40.961,54.87,43.415,-8.8838,-12.462,4.9482,6.1486,-1.5927,-4.0637,9.009,9.756,-4.1894,-0.064114,0.91532,-0.73888,-0.70609
360.19,224.08,-5.8658,40.214,41.583,2.8139,-5.9499,6.8581,4.4885,-6.2435,-2.8593,9.2325,3.4679,-6.1141,-1.0112,-1.1212,-0.15681,-0.502
312.03,135.03,-48.176,68.099,56.155,-3.7932,-20.178,8.0105,7.296,-5.4396,1.1953,8.2706,10.054,-7.329,-0.57478,0.43233,0.37253,-0.33358
239.49,95.08,6.603,47.29,36.572,-26.907,4.2515,8.1555,1.2876,-6.8738,-1.7762,4.9346,7.2864,-4.791,-0.59926,0.18069,0.52206,-0.25867
434.81,162.62,-6.558,34.437,45.272,-0.79504,-27.43,1.8211,12.72,-3.0716,7.8521,6.0108,4.1431,-5.2629,0.19663,-0.20221,0.8746,-0.050481
173.27,178.81,-108.91,60.494,69.109,-41.743,-27.788,-14.028,-20.475,-8.5697,-1.1524,-13.068,9.4509,-3.7454,-1.7828,2.5083,-1.5895,-0.40292
383.58,173.9,-40.754,137.88,63.023,-10.694,-34.934,1.2731,-4.5748,-10.451,-0.64643,-10.726,9.1239,-2.2206,-0.49608,2.0282,-1.979,0.10817
352.43,340.07,-35.613,55.19,49.886,4.3493,-17.058,3.2104,11.674,-9.8503,20.789,-3.1909,3.2489,-4.6304,-1.4883,2.3307,-0.66664,0.014092
331.53,132.46,-20.544,72.853,80.292,-32.959,-7.743,6.6287,-0.37483,-2.5052,5.37,-6.9621,7.2485,-1.6426,-0.62127,1.3975,-1.3293,0.0073859
479.81,246.47,-57.143,74.573,105.32,-6.5154,-26.158,0.82215,0.9485,-2.0329,11.943,-8.8133,6.5605,-4.2329,-1.8145,2.7544,-1.5302,-0.29439
457.75,206.12,-101.48,130.55,80.133,-0.075341,-35.369,-7.0688,-19.616,-9.3174,13.217,-7.5052,6.4289,-3.4723,-1.0456,2.2207,-1.5759,-0.22004
419.43,190.42,-84.182,133.93,83.606,-5.5229,-42.793,-1.6002,-12.044,-4.1755,11.613,-8.0325,10.803,-3.1271,-0.61278,2.2691,-1.7705,0.10457
505.03,259.41,-25.107,58.061,65.725,-14.687,-24.202,-3.8377,-1.325,-5.9986,10.42,-10.238,9.4502,-4.3519,-1.8489,2.3053,-1.7439,-0.023843
474.89,181.04,-22.841,117.18,77.693,-5.2915,-10.581,2.1069,-7.4413,1.0508,7.1741,-7.8365,8.7084,-2.245,-1.9254,1.8185,-1.7334,-0.23313
425.6,137.91,-36.913,66.298,60.621,-9.8285,-37.591,-4.7656,-9.0137,-4.8921,5.0553,-9.4884,8.8499,-2.9985,-0.83347,1.8819,-1.604,-0.18641
434.22,207.24,-43.103,159.91,81.242,14.015,-25.424,1.3372,-6.9788,0.55097,5.9257,-6.4604,8.1107,-0.94633,-1.2929,1.5501,-1.389,0.11856
569.18,389.61,-3.4209,-17.537,44.221,15.451,-36.111,3.9606,38.375,-10.831,37.404,-0.91393,0.3102,-6.6882,-1.19,2.4425,-0.46513,0.017615
548.96,312.21,-18.711,6.2798,87.015,-4.8407,-17.379,4.0678,-0.53929,-1.7221,9.1891,-10.304,6.6586,-4.569,-1.8688,2.692,-1.541,-0.46972
495.57,186.87,-67.591,71.054,45.228,1.7541,-12.135,-0.31751,-11.331,-6.7802,10.611,-7.484,6.8648,-2.673,-1.1109,1.5231,-1.4075,-0.39599
436.04,156.93,-72.213,135.24,73.407,-3.6745,-35.705,0.19846,-6.5231,-6.0892,8.8314,-8.2954,8.969,-1.6394,-0.89052,1.8457,-1.7737,-0.057424
484.59,315.68,-61.536,32.631,41.203,42.199,-27.172,2.6196,31.21,-21.125,25.425,-4.901,2.1195,-3.9517,-1.6263,1.9817,-1.1632,0.21448
465.76,262.05,-58.605,37.412,52.54,1.8584,-19.643,3.5929,6.3442,2.3063,17.94,-6.5086,8.3248,-4.176,-0.68981,3.1778,-1.5754,-0.60646
540.16,254.17,-54.377,154.26,107.47,-30.303,-59.569,-11.731,-3.4687,-0.84477,12.435,-9.1085,7.3233,-0.45766,-1.1764,2.001,-1.4668,-0.35967
386.38,192.88,-36.952,58.694,62.691,-1.8613,-18.358,5.6948,3.1361,0.34635,7.4865,-8.1153,8.8152,-3.6975,-0.58391,2.273,-1.7777,-0.045459
393.1,209.21,-24.549,42.179,59.797,-1.1197,-13.986,3.1403,1.9284,-4.813,11.308,-6.7768,7.194,-3.4747,-1.8237,1.9051,-1.234,-0.13466
553.89,344.34,29.189,52.147,68.934,-9.1271,-14.388,-0.26294,9.0492,-5.2774,19.528,-5.6527,5.8162,-2.3598,-0.90344,1.5987,-1.4235,-0.20209
620.65,223.47,-68.447,140.1,98.762,10.911,-25.043,11.035,-7.3015,2.2606,12.582,-6.1991,6.229,-3.0854,-1.9325,2.5956,-1.2153,-0.52059
443.74,142.24,-75.619,123.05,79.084,24.181,-34.945,1.572,-2.9179,-1.2096,10.92,-5.9608,6.8651,-1.6026,-0.59742,1.4931,-1.6149,0.1482
310.24,246.66,-111.2,40.754,33.346,30.24,-28.926,-12.036,26.867,-19.946,44.25,1.3976,1.7997,-2.6473,-0.49802,1.1856,-0.9484,0.015629
542.06,254.79,64.705,65.382,52.344,-30.995,-15.508,1.365,1.7814,-5.5731,6.0515,-8.5567,6.9858,-1.5478,-1.1391,1.2129,-1.5871,-0.17155
279.53,190.61,-50.072,58.464,64.118,-8.9193,-50.003,-4.2337,6.8728,1.7076,13.726,-6.7657,8.7663,-0.64123,-0.98692,1.5356,-1.4758,-0.22861
574.77,297.9,-52.833,104.96,68.573,5.54,-39.938,-11.52,4.5208,-12.266,26.009,-5.7199,5.9617,-1.1351,-0.43105,1.4405,-1.6349,-0.12071
550.07,269.5,-32.322,35.804,44.652,14.565,-8.5697,1.4505,15.021,-6.9396,29.736,-3.0683,5.09,-3.7314,-0.53553,1.5126,-1.7046,0.014745
441.39,139.06,12.116,73.125,60.077,-25.173,-7.4997,7.0476,0.59944,-0.36409,5.1253,-7.2873,8.7267,-1.9725,-1.213,1.6474,-1.3258,-0.27551
498.45,277.22,-28.921,12.054,52.118,18.277,5.9261,-3.2711,2.6318,-5.7246,15.623,-6.2168,5.6806,-3.0546,-0.91666,1.9457,-1.0285,-0.72595
547.38,223.73,-62.115,77.718,66.492,3.1618,-40.436,-15.15,12.572,-6.4838,27.437,-5.9754,8.5568,-3.1037,-1.0655,2.5996,-1.3302,-0.67615
325.78,101.45,-36.465,84.563,63.242,-11.103,-14.316,3.2713,0.81797,-0.9807,6.0285,-6.4323,8.1493,-1.8085,-0.62341,1.9195,-1.2643,-0.24918
443.52,204.81,-60.728,86.961,87.31,3.9364,-26.836,6.5299,-6.9853,-7.8118,4.0481,-9.1397,7.1254,-2.83,-1.3556,2.6103,-1.2067,-0.44078
452.6,275.07,-40.01,91.571,68.079,6.6801,4.9209,5.6516,-4.9637,-0.5986,10.173,-5.521,7.2568,-2.8675,-0.78093,3.4975,-0.84547,-0.97519
431.2,237.59,-34.506,46.322,75.972,-27.89,13.886,4.6607,3.3511,-6.0776,17,-6.7468,9.9607,-2.3935,-1.8075,2.3681,-1.0078,-0.8987
492.85,174.83,-94.223,178.04,91.888,27.935,-31.217,1.1947,-8.6566,-1.6631,14.557,-6.2669,11.422,-1.5245,-1.0461,2.1861,-1.7166,0.029378
481.3,225.21,-31.79,99.145,17.931,51.599,6.77,4.519,-8.8841,-14.914,-0.13677,-7.3002,3.8757,-2.2918,-0.85384,1.6174,-1.2663,-0.26159
447.75,202.54,-30.482,25.279,48.205,6.5126,-9.5173,-4.1297,10.653,-3.4441,19.725,-4.7999,8.0884,-2.1033,-0.64917,1.9759,-0.92752,-0.6708
403.23,156.69,-5.9636,34.86,54.566,-11.086,-14.293,2.394,2.0545,-1.4473,7.4612,-7.0671,9.1032,-2.3246,-1.1488,2.1345,-0.90037,-0.63283
750.78,89.336,-37.517,1.3157,45.976,-36.777,28.798,7.2991,12.858,-1.3152,-12.036,9.2797,6.6252,-5.9975,0.37038,1.3144,-1.1272,-0.4793
728.33,65.472,7.2845,40.251,6.8826,-27.861,27.027,13.497,9.9368,-0.17887,-7.5908,9.7012,6.3682,-3.5974,0.94154,0.96866,-0.75437,-0.43709
329.08,93.323,-49.951,32.929,6.5896,-47.665,18.608,7.0359,10.507,-3.3975,-10.091,7.2413,9.7942,-2.126,0.68556,0.87346,-0.76332,-0.97472
527.11,131.35,-79.844,53.043,-5.7949,-17.597,15.915,-3.4443,17.174,-17.532,-14.588,6.4222,9.3772,-2.9136,1.6263,1.222,-1.204,-1.043
573.48,50.934,-71.976,57.568,33.631,-20.911,7.64,15.21,20.681,-4.2445,-12.251,8.6264,9.2982,-3.5341,1.4966,2.447,-1.13,-0.48825
338.68,157.3,51.138,-72.022,-13.035,-17.058,-0.41969,2.0992,21.787,1.1898,-10.534,4.8542,5.233,-2.8281,1.3987,0.076777,-0.73764,-0.51349
521.73,43.878,-26.093,46.646,-2.3334,7.7099,3.3698,8.007,11.023,0.43193,-7.5756,7.7528,8.1024,-4.0954,1.7791,2.0395,-0.92605,0.063071
210.71,184.39,11.604,-34.715,-18.542,-15.502,27.282,-0.32776,14.498,-2.993,-7.5968,7.6897,9.6452,-3.5483,1.425,0.41636,-0.74104,-0.86651
431.13,104,-25.702,30.186,-7.8909,-24.205,27.546,2.9462,26.5,2.3289,-15.209,6.6499,10.019,-3.6032,1.9728,1.9001,-0.99115,-0.63752
558.58,15.756,-23.619,60.094,14.97,-33.119,20.354,3.2269,20.985,5.5793,-9.1414,7.1307,7.9212,-4.1942,0.48571,0.95578,-0.85997,-0.66245
305.72,98.815,-39.185,95.949,-30.15,17.552,24.905,6.3977,7.595,1.7691,-3.736,11.126,10.139,-3.2886,0.23733,0.59186,-1.1725,-0.76492
484.22,41.636,-15.85,79.438,10.33,-21.583,4.6669,2.6088,18.335,-2.4714,-8.6176,7.4492,9.4081,-3.4564,2.4078,2.8885,-1.0168,-0.01048
619.81,125.58,-24.283,79.788,-14.44,-31.891,-18.082,5.9803,25.461,-2.8985,-10.565,7.7295,7.6695,-4.018,2.5242,1.7823,-1.1013,-0.41452
683.56,19.851,22.087,-5.3765,19.401,-19.032,5.0426,8.7996,14.772,-1.7302,-11.814,5.4873,7.3249,-5.0952,2.2826,1.4083,-0.53792,-0.56533
40.101,45.692,-44.94,17.044,1.098,-17.635,13.245,6.3801,15.419,-2.2054,-5.413,6.6192,13.062,-2.3139,2.2578,1.5899,-0.80723,-0.96328
124.05,126.36,-43.164,40.008,-12.37,-33.767,18.686,6.454,29.593,2.9607,-5.3363,9.1634,13.066,-2.4728,2.7052,1.1945,-0.9779,-1.3372
522.4,93.291,-52.039,29.415,30.926,-38.561,-15.61,13.831,19.418,0.90632,-9.94,8.0904,9.4907,-3.6032,1.8978,1.676,-0.67673,-0.78765
497.34,61.472,46.406,50.471,-4.7174,-18.456,15.033,6.2191,16.955,1.6712,-10.886,7.5948,8.5228,-3.7824,1.1143,1.3144,-1.0648,-0.4097
55.228,79.538,-84.212,32.92,-2.1896,-16.405,9.8798,2.4968,22.757,4.7551,-7.5886,7.036,11.77,-2.708,1.355,1.3708,-1.0852,-1.0383
794.64,147.64,108.66,-16.951,11.098,-37.482,0.33093,0.12497,23.032,4.5956,-14.039,6.2451,4.724,-5.3613,1.4842,-0.18475,-0.75912,-0.17205
447.48,115.55,-48.707,31.157,5.3791,-19.388,1.1253,-0.53685,14.804,-5.6164,-10.733,5.5664,8.4115,-4.4449,1.957,1.1969,-0.6838,-0.60963
155.3,212.02,-50.855,-45.949,-19.889,-19.126,-17.472,-0.43238,21.22,-3.8467,-8.9523,5.4274,10.119,-3.1292,3.5513,0.88318,-0.6518,-1.2385
610.97,-24.022,5.1464,80.565,15.828,-24.16,8.8546,5.4384,19.953,3.3401,-11.332,5.3167,7.3909,-3.8079,0.77149,0.67107,-0.73195,-0.70079
212.23,90.205,-57.451,-15.351,-3.69,-26.458,-0.24617,4.9154,27.959,4.0336,-6.9141,6.8072,12.091,-3.8997,1.7434,0.93448,-0.73939,-1.134
501.38,20.503,30.374,59.677,2.3691,-28.84,3.5727,3.6648,23.019,4.3465,-10.68,5.7502,8.3855,-3.7252,1.8303,1.5733,-0.87527,-0.29917
338.81,205.8,22.606,-74.635,-23.151,-25.169,-13.951,-5.5593,30.567,-5.1381,-7.9215,4.9348,6.8475,-3.3088,2.8919,-0.22439,-0.70462,-1.105
535.71,86.703,11.976,71.957,8.5105,-42.762,4.9594,6.0141,25.71,-4.1311,-5.8621,9.6213,11.481,-4.7767,1.1984,0.54869,-1.0211,-0.60703
387.7,218.55,-11.04,-6.7334,-26.108,-1.2603,-13.297,2.8851,29.361,-1.3107,-11.209,5.5452,5.0101,-4.9204,0.70377,-0.66111,-0.69186,-0.86105
613.72,33.964,16.587,78.495,13.447,-35.315,5.3751,17.181,23.285,-0.87954,-15.275,5.714,8.6946,-2.094,1.6015,0.93607,-0.51629,-0.76984
476.83,48.134,-40.499,16.707,-0.029526,-21.899,11.708,9.9081,15.416,-4.8073,-11.261,4.5976,8.4901,-3.5688,1.4546,0.79323,-0.40895,-0.60237
100.94,86.965,-36.045,17.127,-1.4506,-27.309,26.953,8.3076,19.729,-2.6098,-11.082,5.3977,14.461,-3.1807,1.1416,1.2994,-0.38748,-0.77261
632.25,69.269,-24.498,88.128,3.8402,-17.287,-4.8303,7.082,16.6,4.0358,-7.5409,7.1468,6.9145,-3.8859,2.0312,0.95929,-0.42625,-0.55202
222.85,127.32,-27.815,-41.568,-4.6305,-15.259,-7.2728,2.3238,27.99,-6.697,-13.595,3.8755,12.609,-3.8002,2.8908,0.92527,-0.67505,-1.2657
608.72,-1.8407,-24.801,109.45,27.034,-27.339,11.446,15.249,15.176,-4.5315,-11.492,6.9901,10.114,-4.5029,0.69282,0.38478,-0.7202,-0.89747
663.26,-1.4136,-4.7325,72.518,16.33,-31.256,19.651,13.071,20.854,1.1722,-9.5658,6.0565,8.4011,-3.7537,0.94663,0.2836,-0.26262,-0.88299
569.36,104.61,38.314,60.882,3.8048,-37.128,21.353,4.9652,23.23,0.99174,-12.796,6.4048,9.1828,-4.1925,0.9636,-0.1252,-0.45462,-1.0369
593.56,95.483,57.717,110.76,-9.7359,-43.447,-5.3985,7.993,30.407,1.1201,-10.574,5.0151,13.218,-2.9102,1.8536,0.11493,-0.012415,-0.57648
743.18,113.88,29.605,90.07,10.857,-33.162,-23.17,2.5882,21.887,2.0389,-9.1465,4.6669,7.9995,-3.6453,2.0563,-0.51325,0.056167,-0.6039
372.77,246.97,-28.74,-76.085,-41.745,-23.335,-12.592,-15.787,30.993,-1.1277,-15.239,-0.39997,7.5102,-6.9688,1.3187,-0.56676,-0.16579,0.048349
671.77,36.889,-3.1817,195.06,24.948,-29.155,-12.162,16.959,20.599,-5.4368,-7.9602,5.2174,9.535,-4.2912,1.608,-0.011213,-0.12757,-0.43305
750.73,99.091,-52.092,43.819,32.846,-40.747,17.394,13.476,21.832,-6.1939,-14.39,2.8019,12.194,-6.0707,3.2023,0.20634,0.42137,-0.95355
533.59,25.663,35.58,161.68,1.0299,-39.492,4.5805,15.99,23.871,-2.2658,-7.8091,5.4801,15.749,-0.98683,2.3928,0.62723,0.16515,-0.3625
664.83,66.222,-18.392,112.72,-25.314,-72.386,-16.422,-13.458,20.49,-10.715,-9.2122,1.2596,12.564,-4.7929,2.1705,-0.020684,-0.097887,-0.73943
824.16,148.71,5.5168,157.79,16.673,-5.8385,-26.775,1.7992,13.981,-10.268,-9.2876,4.7035,10.598,-3.9358,2.3806,-0.48778,0.18355,-0.457
786.09,34.829,20.756,130.21,40.742,-39.971,-5.1008,12.519,17.292,1.9162,-8.8144,4.186,12.71,-2.245,2.349,0.26349,0.61104,-0.44685
710.14,88.334,-8.9326,175.37,24.644,-73.458,22.148,2.6148,36.778,13.917,-19.659,1.1952,8.633,-3.6977,1.1179,-0.045234,0.14012,-0.64517
678.24,89.875,64.338,99.49,-6.5596,-38.129,-13.818,19.361,23.176,3.784,-6.2601,6.5161,12.574,-2.7298,2.5093,-0.20382,0.24855,-0.54033
771.62,-41.1,-4.1077,128.23,31.404,-26.515,-5.2215,13.586,20.287,-4.7464,-9.3693,2.5802,11.922,-2.1678,0.79203,-0.11929,0.36686,-0.19248
697.04,109,69.932,196.69,-0.72097,-60.285,-2.9587,15.177,32.035,5.4131,-8.1785,5.0826,10.072,-1.5278,1.0735,-0.35912,0.31723,-0.37938
741.8,-54.648,-14.285,128.21,18.489,-35.294,-8.714,12.7,18.206,-1.8437,-5.722,3.1729,14.047,-2.5687,1.6455,0.2525,0.41222,-0.32801
711.13,52.058,49.766,152.71,3.9424,-52.785,-21.138,12.714,22.613,2.0004,-8.4404,4.1428,9.5498,-1.6846,1.5216,-0.37689,0.21119,-0.52044
891.48,99.457,62.242,62.681,6.3228,-25.47,-21.587,10.929,28.546,-1.9558,-10.367,2.9224,11.424,-3.6355,2.0326,-0.65035,0.47513,0.0035861
644.07,160.22,28.015,-23.929,-8.2523,2.5811,-13.289,6.1615,20.768,-2.2063,-8.5086,2.3046,12.093,-3.7705,3.0865,-0.06604,0.73639,-0.032295
739.71,95.708,33.561,104.48,-16.706,-26.273,-11.12,12.437,32.28,0.67335,-10.556,3.5595,16.202,-3.0993,2.5317,0.027237,0.34492,-0.056063
718.55,18.777,29.486,125.37,4.5381,-27.553,-15.42,3.4675,20.195,2.341,-6.8178,3.5368,13.496,-2.3494,2.0369,-0.05353,0.30686,-0.34682
773.43,129.07,-18.382,72.99,1.2017,-33.205,-45.552,15.577,20.965,-7.9607,-3.9128,4.4224,7.401,-6.7798,1.591,-0.78355,0.33639,-0.36029
796.51,29.265,9.5088,164.47,37.011,-40.576,-17.269,13.451,23.997,-3.1817,-10.162,1.8875,13.723,-2.3268,2.1153,0.077645,0.54088,-0.33242
753.87,57.815,41.793,130.88,26.34,-45.614,5.8897,8.404,23.266,5.1154,-14.089,0.75449,7.244,-2.3606,2.0462,-0.54631,0.37595,-0.45677
668.37,43.228,11.158,95.714,17.438,-32.993,-15.494,8.4302,19.136,-0.40315,-7.045,2.9246,11.451,-3.1952,3.1076,0.028914,0.31425,-0.48695
715.73,136.72,44.798,49.656,-2.0929,-35.439,-31.974,1.3667,18.806,-6.5507,-5.2969,2.3684,8.3469,-4.9594,3.1202,-0.66803,0.22188,-0.14192
93.64,134.76,-104.22,28.933,21.772,-38.051,-19.206,15.068,20.166,-7.78,0.019927,2.607,16.498,-4.9501,3.112,1.8127,0.44602,-0.16816
891.41,61.314,62.072,202.24,12.514,-53.321,-23.485,15.503,25.741,1.7271,-5.3995,4.3728,12.884,-2.3772,2.5863,-0.46773,0.48642,-0.33616
692.57,12.023,-17.381,143.34,1.707,12.633,-7.2195,16.347,12.75,-1.6493,-6.4161,3.9185,10.572,-2.3892,2.2788,-0.2457,0.20862,-0.31483
458.06,182.08,-15.583,-0.21769,-12.14,41.643,-14.146,1.8171,15.895,-4.5386,-9.2289,1.2414,12.673,-2.956,1.9297,0.13681,0.67516,0.14449
673.03,23.151,1.9353,181.38,53.036,-34.195,-31.101,13.402,19.334,-5.7787,-5.2943,2.3793,14.626,-1.5411,2.9474,0.42567,0.4957,-0.10623
986.86,24.71,-17.27,148.66,11.163,-28.491,-20.634,22.825,28.49,-2.4021,-7.9909,1.9957,14.579,-4.6202,3.2092,-0.31257,0.48499,-0.31013
343.32,22.665,-40.795,22.457,-6.5922,-6.3278,-3.2672,7.2922,19.58,-3.623,-4.843,-0.31245,14.233,-2.8658,0.90128,0.69191,0.52585,0.034591
578.81,31.902,25.286,161.38,-8.2521,-9.3853,-1.0871,13.657,23.498,-4.6837,-7.5926,1.9731,15.454,-2.3561,1.9417,0.49857,0.17369,-0.0028374
710.04,107.9,11.796,80.502,19.886,-19.436,-24.077,11.9,20.13,-6.2174,-4.7816,2.4445,13.605,-3.8165,2.0839,-0.11414,0.68158,0.065714
766.85,53.077,-1.0333,144.23,8.0402,-46.862,20.13,8.1475,38.356,6.7286,-14.346,-1.1287,22.098,-3.6683,2.1344,0.79537,0.65559,0.081984
621.17,-1.885,14.408,124.12,4.8272,-31.999,6.2905,2.8351,29.778,12.552,-8.4103,-0.29156,11.319,-2.4675,0.90472,0.09867,0.28326,0.0086053
632.66,19.663,26.615,116.04,0.54952,-21.751,9.8972,9.414,22.544,8.7877,-7.8867,1.524,11.236,-2.8167,2.39,-0.11468,0.20659,-0.12331
759.2,96.675,94.312,147.48,19.941,-45.909,-22.746,8.6632,25.069,3.6542,-7.3785,1.2712,9.244,-1.91,2.252,-0.52042,0.40863,0.13263
734.31,-5.6935,14.674,137.92,6.9904,-18.7,1.5224,6.2057,22.208,8.3722,-9.1545,-0.32851,9.898,-3.1455,1.1311,-0.27949,0.25447,-0.053935
547.43,74.808,62.624,142.74,10.492,-36.885,-12.217,6.7013,26.272,5.4451,-4.9517,1.7444,10.576,-2.4651,2.0281,-0.034619,0.19405,0.094777
754.72,45.817,56.796,202.42,12.263,-33.475,-10.35,18.553,24.56,7.1593,-7.025,4.1814,10.96,-2.1207,1.4474,-0.47829,0.26961,-0.11001
775.95,118.77,20.742,150.62,21.655,-27.815,-36.391,9.3938,26.86,-4.6563,-7.267,0.70982,10.1,-3.9027,2.6771,-0.32671,0.36008,0.047995
733.5,75.044,107.78,173.96,4.146,-45.22,-7.2961,8.7121,30.472,5.7863,-8.2813,0.7077,12.7,-2.3423,1.789,-0.17094,0.25001,0.22203
609.32,50.21,1.4083,43.403,4.7047,-24.699,-15.08,4.5867,22.989,-2.019,-7.5644,-2.5183,8.696,-2.4687,4.4193,-0.33337,0.25316,-0.0014742
414.9,137.62,-14.928,93.945,-17.274,-38.03,17.586,-7.5888,18.428,2.3229,15.006,4.1662,8.7252,-3.5944,0.01258,4.1848,0.82565,-0.50184
327.19,256.07,86.844,69.926,-51.781,-7.3483,24.675,-14.304,12.78,-3.1375,6.1585,3.1191,4.6688,-0.22405,1.1348,2.7913,0.58885,-0.10957
484.01,86.096,-47.969,33.638,4.4568,6.5306,-1.8298,-7.4785,4.9367,2.3245,7.8756,-0.18481,5.7862,-2.3721,1.4673,3.9295,0.76427,-0.5232
665.7,149.89,-23.844,144.22,-31.445,-12.751,-4.6984,-8.0098,1.7074,4.2033,23.117,5.2308,4.1613,-1.9477,1.4544,4.2545,0.66421,-0.70402
329.98,147.78,9.8687,48.486,-10.313,-41.7,-14.352,20.35,6.5802,16.264,13.047,3.7286,8.0673,-3.1502,-0.52224,2.8484,0.71743,-0.4327
417.33,157.62,0.64372,102.75,-47.004,12.511,15.376,15.236,2.4838,0.029009,9.7359,5.8809,4.9808,-0.76722,1.3308,3.7293,0.66728,-0.56063
476.17,120.38,-18.738,7.0242,-6.2404,-22.787,-15.283,-1.4471,1.5441,-2.7445,13.729,0.84023,3.2474,-4.9661,0.016911,2.4194,0.91241,-0.45094
364.54,376.65,134.6,-35.271,-72.49,-1.4501,36.767,-14.272,15.55,-5.7854,5.9986,1.3849,4.1206,-1.3764,0.94347,0.95968,0.78664,0.33899
542.07,131.34,-2.9088,2.5639,-39.625,5.8975,-8.9795,-1.3881,5.1473,-0.69584,13.716,1.8821,3.4541,-0.13702,1.7566,2.6395,0.85212,-0.62757
348.4,204.28,28.196,73.91,-48.515,25.953,10.734,-0.99585,7.6837,6.8733,5.8602,0.24687,5.727,-4.2912,-1.477,2.5625,0.26182,-0.44002
374.72,420.16,190.31,-43.537,-70.808,-40.969,0.30702,-13.032,25.237,-3.0514,13.519,2.5661,3.8903,2.1439,2.6349,0.76736,0.94516,-0.2286
596.23,243.18,115.64,78.418,-56.2,-15.824,7.7576,1.6749,12.945,-0.79372,12.721,5.4589,2.4228,-0.050306,1.1813,2.5879,0.78765,-0.35069
